-13.065 0
-12.9636 0
-12.8623 0
-12.7609 0
-12.6596 0
-12.5583 0
-12.4569 0
-12.3556 0
-12.2543 0
-12.1529 0
-12.0516 0
-11.9502 0
-11.8489 0
-11.7476 0
-11.6462 0
-11.5449 0
-11.4436 0
-11.3422 0
-11.2409 0
-11.1395 0
-11.0382 0
-10.9369 0
-10.8355 0
-10.7342 0
-10.6328 0
-10.5315 0
-10.4302 0
-10.3288 0
-10.2275 0
-10.1262 0
-10.0248 0
-9.92349 0
-9.82215 0
-9.72082 0
-9.61948 0
-9.51814 0
-9.4168 0
-9.31546 0
-9.21413 0
-9.11279 0
-9.01145 0
-8.91011 0
-8.80878 0
-8.70744 0
-8.6061 0
-8.50476 0
-8.40343 0
-8.30209 0
-8.20075 0
-8.09941 0
-7.99808 0
-7.89674 0
-7.7954 0
-7.69406 0
-7.59272 0
-7.49139 0
-7.39005 0
-7.28871 0
-7.18737 0
-7.08604 0
-6.9847 0
-6.88336 0
-6.78202 0
-6.68069 0
-6.57935 0
-6.47801 0
-6.37667 0
-6.27533 0
-6.174 0
-6.07266 0
-5.97132 0
-5.86998 0
-5.76865 0
-5.66731 0
-5.56597 0
-5.46463 0
-5.3633 0
-5.26196 0
-5.16062 0
-5.05928 0
-4.95794 0
-4.85661 0
-4.75527 0
-4.65393 0
-4.55259 0
-4.45126 0
-4.34992 0
-4.24858 0
-4.14724 0
-4.04591 0
-3.94457 0
-3.84323 0
-3.74189 0
-3.64056 0
-3.53922 0
-3.43788 0
-3.33654 0
-3.23521 0
-3.13387 0
-3.03253 0
-2.93119 0
-2.82985 0
-2.72852 0
-2.62718 0
-2.52584 0
-2.4245 0
-2.32317 0
-2.22183 0
-2.12049 0
-2.01915 0
-1.91782 0
-1.81648 0
-1.71514 0
-1.6138 0
-1.51246 0
-1.41113 0
-1.30979 0
-1.20845 0
-1.10711 0
-1.00578 0
-0.904439 0
-0.803101 0
-0.701763 0
-0.600426 0
-0.499088 0
-0.39775 0
-0.296413 0
-0.195075 0
-0.093737 0
0.0076 0
0.108938 0
0.210276 0
0.311613 0
0.412951 0
0.514289 0
0.615626 0
0.716964 0
0.818302 0
0.919639 0
1.02098 0
1.12232 0
1.22365 0
1.32499 0
1.42633 0
1.52767 0
1.629 0
1.73034 0
1.83168 0
1.93302 0
2.03435 0
2.13569 0
2.23703 0
2.33837 0
2.4397 0
2.54104 0
2.64238 0
2.74372 0
2.84505 0
2.94639 0
3.04773 0
3.14907 0
3.25041 0
3.35174 0
3.45308 0
3.55442 0
3.65576 0
3.75709 0
3.85843 0
3.95977 0
4.06111 0
4.16244 0
4.26378 0
4.36512 0
4.46646 0
4.5678 0
4.66913 0
4.77047 0
4.87181 0
4.97315 0
5.07448 0
5.17582 0
5.27716 0
5.3785 0
5.47983 0
5.58117 0
5.68251 0
5.78385 0
5.88518 0
5.98652 0
6.08786 0
6.1892 0
6.29054 0
6.39187 0
6.49321 0
6.59455 0
6.69589 0
6.79722 0
6.89856 0
6.9999 0
7.10124 0
7.20257 0
7.30391 0
7.40525 0
7.50659 0
7.60792 0
7.70926 0
7.8106 0
7.91194 0
8.01328 0
8.11461 0
8.21595 0
8.31729 0
8.41863 0
8.51996 0
8.6213 0
8.72264 0
8.82398 0
8.92531 0
9.02665 0
9.12799 0
9.22933 0
9.33066 0
9.432 0
9.53334 0
9.63468 0
9.73602 0
9.83735 0
9.93869 0
10.04 0
10.1414 0
10.2427 0
10.344 0
10.4454 0
10.5467 0
10.6481 0
10.7494 0
10.8507 0
10.9521 0
11.0534 0
11.1547 0
11.2561 0
11.3574 0
11.4588 0
11.5601 0
11.6614 0
11.7628 0
11.8641 0
11.9654 0
12.0668 0
12.1681 0
12.2695 0
12.3708 0
12.4721 0
12.5735 0
12.6748 0
12.7761 0
