-13.065 -0.00376495
-12.9636 -0.00384789
-12.8623 -0.00393376
-12.7609 -0.00402287
-12.6596 -0.00411522
-12.5583 -0.00421108
-12.4569 -0.00431073
-12.3556 -0.00441418
-12.2543 -0.00452174
-12.1529 -0.00463377
-12.0516 -0.00475029
-11.9502 -0.0048718
-11.8489 -0.00499837
-11.7476 -0.00513041
-11.6462 -0.00526841
-11.5449 -0.00541246
-11.4436 -0.00556311
-11.3422 -0.00572093
-11.2409 -0.0058861
-11.1395 -0.00605944
-11.0382 -0.00624118
-10.9369 -0.0064321
-10.8355 -0.00663306
-10.7342 -0.0068444
-10.6328 -0.00706734
-10.5315 -0.00730232
-10.4302 -0.00755055
-10.3288 -0.00781335
-10.2275 -0.00809141
-10.1262 -0.0083863
-10.0248 -0.00869982
-9.92349 -0.00903304
-9.82215 -0.00938816
-9.72082 -0.00976713
-9.61948 -0.0101724
-9.51814 -0.0106064
-9.4168 -0.0110724
-9.31546 -0.0115735
-9.21413 -0.0121137
-9.11279 -0.0126974
-9.01145 -0.0133298
-8.91011 -0.0140168
-8.80878 -0.014765
-8.70744 -0.0155828
-8.6061 -0.0164792
-8.50476 -0.0174655
-8.40343 -0.0185547
-8.30209 -0.0197627
-8.20075 -0.0211082
-8.09941 -0.0226141
-7.99808 -0.0243084
-7.89674 -0.0262257
-7.7954 -0.028409
-7.69406 -0.0309123
-7.59272 -0.0338044
-7.49139 -0.0371736
-7.39005 -0.0411364
-7.28871 -0.0458464
-7.18737 -0.0515112
-7.08604 -0.0584163
-6.9847 -0.0669654
-6.88336 -0.0777393
-6.78202 -0.0916016
-6.68069 -0.109877
-6.57935 -0.13469
-6.47801 -0.169593
-6.37667 -0.220879
-6.27533 -0.300491
-6.174 -0.433013
-6.07266 -0.674261
-5.97132 -1.16263
-5.86998 -2.22088
-5.76865 -3.82938
-5.66731 -3.37261
-5.56597 -1.80302
-5.46463 -0.974758
-5.3633 -0.591557
-5.26196 -0.397417
-5.16062 -0.28925
-5.05928 -0.224539
-4.95794 -0.184024
-4.85661 -0.1582
-4.75527 -0.14207
-4.65393 -0.132948
-4.55259 -0.129454
-4.45126 -0.131072
-4.34992 -0.138
-4.24858 -0.151207
-4.14724 -0.172742
-4.04591 -0.206439
-3.94457 -0.259531
-3.84323 -0.346286
-3.74189 -0.497182
-3.64056 -0.783706
-3.53922 -1.38582
-3.43788 -2.65905
-3.33654 -3.91008
-3.23521 -2.73122
-3.13387 -1.42316
-3.03253 -0.79935
-2.93119 -0.503178
-2.82985 -0.347407
-2.72852 -0.257616
-2.62718 -0.202172
-2.52584 -0.166296
-2.4245 -0.142467
-2.32317 -0.126622
-2.22183 -0.116481
-2.12049 -0.110797
-2.01915 -0.10898
-1.91782 -0.110966
-1.81648 -0.117229
-1.71514 -0.128973
-1.6138 -0.148644
-1.51246 -0.181133
-1.41113 -0.236777
-1.30979 -0.33949
-1.20845 -0.548718
-1.10711 -0.984488
-1.00578 -1.44889
-0.904439 -1.12656
-0.803101 -0.768724
-0.701763 -0.71655
-0.600426 -0.949536
-0.499088 -1.61317
-0.39775 -2.43874
-0.296413 -1.84565
-0.195075 -0.986012
-0.093737 -0.56274
