-13.065 -0.0037054
-12.9636 -0.00378399
-12.8623 -0.00386568
-12.7609 -0.00395094
-12.6596 -0.00403846
-12.5583 -0.00412885
-12.4569 -0.00422345
-12.3556 -0.00432135
-12.2543 -0.00442215
-12.1529 -0.00452744
-12.0516 -0.00463721
-11.9502 -0.00475063
-11.8489 -0.00486834
-11.7476 -0.00499172
-11.6462 -0.00511997
-11.5449 -0.00525276
-11.4436 -0.00539192
-11.3422 -0.00553765
-11.2409 -0.0056887
-11.1395 -0.00584683
-11.0382 -0.00601293
-10.9369 -0.00618614
-10.8355 -0.00636714
-10.7342 -0.00655768
-10.6328 -0.00675786
-10.5315 -0.00696686
-10.4302 -0.00718715
-10.3288 -0.00741972
-10.2275 -0.00766386
-10.1262 -0.00792088
-10.0248 -0.00819336
-9.92349 -0.00848127
-9.82215 -0.00878483
-9.72082 -0.00910713
-9.61948 -0.00945001
-9.51814 -0.0098132
-9.4168 -0.0101994
-9.31546 -0.0106124
-9.21413 -0.0110529
-9.11279 -0.0115227
-9.01145 -0.0120272
-8.91011 -0.0125695
-8.80878 -0.0131511
-8.70744 -0.0137782
-8.6061 -0.0144574
-8.50476 -0.0151919
-8.40343 -0.0159882
-8.30209 -0.0168571
-8.20075 -0.0178062
-8.09941 -0.0188437
-7.99808 -0.0199849
-7.89674 -0.0212455
-7.7954 -0.0226398
-7.69406 -0.0241892
-7.59272 -0.0259232
-7.49139 -0.0278693
-7.39005 -0.0300632
-7.28871 -0.0325579
-7.18737 -0.0354105
-7.08604 -0.0386908
-6.9847 -0.0424994
-6.88336 -0.0469631
-6.78202 -0.0522402
-6.68069 -0.0585504
-6.57935 -0.0662033
-6.47801 -0.0756155
-6.37667 -0.0873848
-6.27533 -0.102409
-6.174 -0.12204
-6.07266 -0.148414
-5.97132 -0.185078
-5.86998 -0.238241
-5.76865 -0.319453
-5.66731 -0.452118
-5.56597 -0.688249
-5.46463 -1.15492
-5.3633 -2.16232
-5.26196 -3.95028
-5.16062 -4.09096
-5.05928 -2.30043
-4.95794 -1.23743
-4.85661 -0.75336
-4.75527 -0.518897
-4.65393 -0.397989
-4.55259 -0.336586
-4.45126 -0.312687
-4.34992 -0.319142
-4.24858 -0.358808
-4.14724 -0.446776
-4.04591 -0.62241
-3.94457 -0.985509
-3.84323 -1.78438
-3.74189 -3.26329
-3.64056 -3.53807
-3.53922 -2.0244
-3.43788 -1.07693
-3.33654 -0.639452
-3.23521 -0.421882
-3.13387 -0.301759
-3.03253 -0.229546
-2.93119 -0.183259
-2.82985 -0.1522
-2.72852 -0.130723
-2.62718 -0.115641
-2.52584 -0.105097
-2.4245 -0.0979852
-2.32317 -0.0936435
-2.22183 -0.0917229
-2.12049 -0.0921283
-2.01915 -0.0949892
-1.91782 -0.100688
-1.81648 -0.109978
-1.71514 -0.124196
-1.6138 -0.145656
-1.51246 -0.178561
-1.41113 -0.231012
-1.30979 -0.319907
-1.20845 -0.483998
-1.10711 -0.819866
-1.00578 -1.53555
-0.904439 -2.42012
-0.803101 -1.93211
-0.701763 -1.20287
-0.600426 -1.03286
-0.499088 -1.17759
-0.39775 -0.926259
-0.296413 -0.539961
-0.195075 -0.338552
-0.093737 -0.23998
0.0076 -0.188049
0.108938 -0.159924
0.210276 -0.146299
0.311613 -0.143681
0.412951 -0.151958
0.514289 -0.174407
0.615626 -0.219963
0.716964 -0.310366
0.818302 -0.5007
0.919639 -0.918961
1.02098 -1.54034
1.12232 -1.32949
1.22365 -0.719383
1.32499 -0.400674
1.42633 -0.252244
1.52767 -0.176273
1.629 -0.13341
1.73034 -0.107359
1.83168 -0.0907242
1.93302 -0.0798258
2.03435 -0.0726892
2.13569 -0.068221
2.23703 -0.0658198
2.33837 -0.0651595
2.4397 -0.066112
2.54104 -0.0687308
2.64238 -0.073232
2.74372 -0.0800226
2.84505 -0.0898123
2.94639 -0.103785
3.04773 -0.123898
3.14907 -0.153556
3.25041 -0.199039
3.35174 -0.272704
3.45308 -0.401185
3.55442 -0.64776
3.65576 -1.17137
3.75709 -2.24156
3.85843 -2.98631
3.95977 -1.91613
4.06111 -1.01631
4.16244 -0.618585
4.26378 -0.460123
4.36512 -0.345142
4.46646 -0.233331
4.5678 -0.166024
4.66913 -0.126377
4.77047 -0.100985
4.87181 -0.0835907
4.97315 -0.0710899
5.07448 -0.061799
5.17582 -0.0547204
5.27716 -0.0492246
5.3785 -0.0449042
5.47983 -0.0414852
5.58117 -0.0387677
5.68251 -0.0366125
5.78385 -0.034926
5.88518 -0.0336333
5.98652 -0.0326765
6.08786 -0.0320243
6.1892 -0.0316531
6.29054 -0.03154
6.39187 -0.0316803
6.49321 -0.0320811
6.59455 -0.0327443
6.69589 -0.0336846
6.79722 -0.0349335
6.89856 -0.0365276
6.9999 -0.0385079
7.10124 -0.0409422
7.20257 -0.0439241
7.30391 -0.0475583
7.40525 -0.0519924
7.50659 -0.0574419
7.60792 -0.0641816
7.70926 -0.0725874
7.8106 -0.0832185
7.91194 -0.0968829
8.01328 -0.114762
8.11461 -0.138708
8.21595 -0.171742
8.31729 -0.218919
8.41863 -0.289311
8.51996 -0.40043
8.6213 -0.588973
8.72264 -0.939598
8.82398 -1.66449
8.92531 -3.22196
9.02665 -5.13442
9.12799 -3.92666
9.22933 -2.04155
9.33066 -1.11217
9.432 -0.675242
9.53334 -0.447865
9.63468 -0.317237
9.73602 -0.236078
9.83735 -0.182488
9.93869 -0.145322
10.04 -0.118538
10.1414 -0.0986104
10.2427 -0.0834087
10.344 -0.0715292
10.4454 -0.0620723
10.5467 -0.054438
10.6481 -0.0481627
10.7494 -0.042953
10.8507 -0.0385843
10.9521 -0.0348734
11.0534 -0.0316953
11.1547 -0.0289576
11.2561 -0.0265796
11.3574 -0.0244963
11.4588 -0.0226611
11.5601 -0.0210437
11.6614 -0.0196028
11.7628 -0.0183105
11.8641 -0.0171556
11.9654 -0.0161159
12.0668 -0.0151702
12.1681 -0.0143138
12.2695 -0.0135357
12.3708 -0.0128235
12.4721 -0.012169
12.5735 -0.0115695
12.6748 -0.0110188
12.7761 -0.0105068
