-13.065 0.00620626
-12.9636 0.00353313
-12.8623 -0.00260898
-12.7609 -0.00490462
-12.6596 0.00138754
-12.5583 0.00362692
-12.4569 0.000551807
-12.3556 -0.00762904
-12.2543 -0.0138563
-12.1529 -0.0146304
-12.0516 -0.0123946
-11.9502 -0.0119475
-11.8489 -0.0125009
-11.7476 -0.0189381
-11.6462 -0.0202881
-11.5449 -0.0113864
-11.4436 -0.00758494
-11.3422 -0.00857767
-11.2409 -0.00828974
-11.1395 -0.0135752
-11.0382 -0.0186882
-10.9369 -0.0120449
-10.8355 -0.00719773
-10.7342 -0.00836248
-10.6328 -0.0109823
-10.5315 -0.0248406
-10.4302 -0.0390203
-10.3288 -0.0443812
-10.2275 -0.0490055
-10.1262 -0.0464828
-10.0248 -0.0508631
-9.92349 -0.0594338
-9.82215 -0.0574632
-9.72082 -0.0510362
-9.61948 -0.0510875
-9.51814 -0.060471
-9.4168 -0.069696
-9.31546 -0.0889346
-9.21413 -0.121103
-9.11279 -0.147739
-9.01145 -0.183745
-8.91011 -0.213575
-8.80878 -0.269726
-8.70744 -0.324653
-8.6061 -0.352612
-8.50476 -0.351659
-8.40343 -0.376509
-8.30209 -0.481303
-8.20075 -0.712364
-8.09941 -0.962013
-7.99808 -0.99497
-7.89674 -0.961204
-7.7954 -0.929977
-7.69406 -0.897152
-7.59272 -0.805137
-7.49139 -0.639183
-7.39005 -0.524958
-7.28871 -0.519486
-7.18737 -0.550962
-7.08604 -0.521323
-6.9847 -0.454437
-6.88336 -0.438915
-6.78202 -0.504392
-6.68069 -0.513005
-6.57935 -0.499487
-6.47801 -0.513067
-6.37667 -0.532829
-6.27533 -0.57592
-6.174 -0.599579
-6.07266 -0.634019
-5.97132 -0.66956
-5.86998 -0.656563
-5.76865 -0.602564
-5.66731 -0.545786
-5.56597 -0.53125
-5.46463 -0.530198
-5.3633 -0.58432
-5.26196 -0.63979
-5.16062 -0.633148
-5.05928 -0.6253
-4.95794 -0.708365
-4.85661 -0.834502
