-13.065 -0.00378375
-12.9636 -0.0038637
-12.8623 -0.00394625
-12.7609 -0.00403169
-12.6596 -0.00411998
-12.5583 -0.00421133
-12.4569 -0.004306
-12.3556 -0.00440395
-12.2543 -0.00450544
-12.1529 -0.00461076
-12.0516 -0.00471989
-11.9502 -0.00483323
-11.8489 -0.00495079
-11.7476 -0.0050729
-11.6462 -0.00519994
-11.5449 -0.00533191
-11.4436 -0.00546922
-11.3422 -0.0056123
-11.2409 -0.00576121
-11.1395 -0.00591657
-11.0382 -0.00607845
-10.9369 -0.0062474
-10.8355 -0.00642403
-10.7342 -0.00660845
-10.6328 -0.00680151
-10.5315 -0.00700339
-10.4302 -0.00721485
-10.3288 -0.00743674
-10.2275 -0.00766931
-10.1262 -0.00791353
-10.0248 -0.00817045
-9.92349 -0.00844049
-9.82215 -0.00872491
-9.72082 -0.00902466
-9.61948 -0.00934096
-9.51814 -0.00967505
-9.4168 -0.0100283
-9.31546 -0.0104023
-9.21413 -0.0107986
-9.11279 -0.0112193
-9.01145 -0.0116663
-8.91011 -0.0121419
-8.80878 -0.0126487
-8.70744 -0.0131896
-8.6061 -0.0137678
-8.50476 -0.0143869
-8.40343 -0.0150508
-8.30209 -0.0157642
-8.20075 -0.0165322
-8.09941 -0.0173607
-7.99808 -0.0182563
-7.89674 -0.0192267
-7.7954 -0.0202807
-7.69406 -0.0214284
-7.59272 -0.0226815
-7.49139 -0.0240534
-7.39005 -0.0255604
-7.28871 -0.027221
-7.18737 -0.0290574
-7.08604 -0.0310956
-6.9847 -0.0333675
-6.88336 -0.0359109
-6.78202 -0.0387716
-6.68069 -0.0420057
-6.57935 -0.0456834
-6.47801 -0.0498909
-6.37667 -0.0547374
-6.27533 -0.0603617
-6.174 -0.0669425
-6.07266 -0.0747155
-5.97132 -0.0839915
-5.86998 -0.0951914
-5.76865 -0.108894
-5.66731 -0.125919
-5.56597 -0.147447
-5.46463 -0.175235
-5.3633 -0.211983
-5.26196 -0.262031
-5.16062 -0.332645
-5.05928 -0.436752
-4.95794 -0.598962
-4.85661 -0.870179
-4.75527 -1.36659
-4.65393 -2.3772
-4.55259 -4.56331
-4.45126 -7.70444
-4.34992 -6.4978
-4.24858 -3.44662
-4.14724 -1.87802
-4.04591 -1.15367
-3.94457 -0.789706
