-13.065 -0.00366209
-12.9636 -0.0037513
-12.8623 -0.0038438
-12.7609 -0.00393994
-12.6596 -0.00403973
-12.5583 -0.00414346
-12.4569 -0.00425146
-12.3556 -0.00436373
-12.2543 -0.00448065
-12.1529 -0.00460258
-12.0516 -0.00472959
-11.9502 -0.00486222
-11.8489 -0.00500055
-11.7476 -0.00514506
-11.6462 -0.00529628
-11.5449 -0.00545433
-11.4436 -0.00561981
-11.3422 -0.00579338
-11.2409 -0.00597522
-11.1395 -0.00616627
-11.0382 -0.00636678
-10.9369 -0.0065776
-10.8355 -0.00679971
-10.7342 -0.00703348
-10.6328 -0.00728026
-10.5315 -0.00754055
-10.4302 -0.00781565
-10.3288 -0.00810704
-10.2275 -0.00841545
-10.1262 -0.00874262
-10.0248 -0.00909049
-9.92349 -0.0094602
-9.82215 -0.00985416
-9.72082 -0.0102745
-9.61948 -0.0107236
-9.51814 -0.0112045
-9.4168 -0.0117202
-9.31546 -0.0122743
-9.21413 -0.0128708
-9.11279 -0.0135144
-9.01145 -0.0142104
-8.91011 -0.0149649
-8.80878 -0.0157848
-8.70744 -0.0166783
-8.6061 -0.017655
-8.50476 -0.0187258
-8.40343 -0.0199038
-8.30209 -0.0212046
-8.20075 -0.0226467
-8.09941 -0.0242522
-7.99808 -0.026048
-7.89674 -0.0280673
-7.7954 -0.0303505
-7.69406 -0.0329482
-7.59272 -0.0359242
-7.49139 -0.0393592
-7.39005 -0.0433592
-7.28871 -0.0480617
-7.18737 -0.0536512
-7.08604 -0.0603779
-6.9847 -0.0685923
-6.88336 -0.0787919
-6.78202 -0.0917079
-6.68069 -0.108448
-6.57935 -0.130763
-6.47801 -0.161541
-6.37667 -0.205816
-6.27533 -0.27296
-6.174 -0.381838
-6.07266 -0.574094
-5.97132 -0.949595
-5.86998 -1.7384
-5.76865 -3.03235
-5.66731 -3.03873
-5.56597 -1.77523
-5.46463 -1.01756
-5.3633 -0.673072
-5.26196 -0.5181
-5.16062 -0.458957
-5.05928 -0.462954
-4.95794 -0.527491
-4.85661 -0.67641
-4.75527 -0.979643
-4.65393 -1.61722
-4.55259 -2.98696
-4.45126 -4.89364
-4.34992 -4.17936
-4.24858 -2.29127
-4.14724 -1.28089
-4.04591 -0.8032
-3.94457 -0.559313
-3.84323 -0.425796
-3.74189 -0.351779
-3.64056 -0.316004
-3.53922 -0.312019
-3.43788 -0.345299
-3.33654 -0.43983
-3.23521 -0.662019
-3.13387 -1.15501
-3.03253 -1.76377
-2.93119 -1.39073
-2.82985 -0.769194
-2.72852 -0.452005
-2.62718 -0.299846
-2.52584 -0.219677
-2.4245 -0.173554
-2.32317 -0.145437
-2.22183 -0.12794
-2.12049 -0.117466
-2.01915 -0.112279
-1.91782 -0.111741
-1.81648 -0.116066
-1.71514 -0.126425
-1.6138 -0.145472
-1.51246 -0.178707
-1.41113 -0.237911
-1.30979 -0.350433
-1.20845 -0.584599
-1.10711 -1.09045
-1.00578 -1.74992
-0.904439 -1.40088
-0.803101 -0.75461
-0.701763 -0.427836
-0.600426 -0.274037
-0.499088 -0.194422
-0.39775 -0.14922
-0.296413 -0.121755
-0.195075 -0.104344
-0.093737 -0.0931388
0.0076 -0.0860904
0.108938 -0.082072
0.210276 -0.0804789
0.311613 -0.0810366
0.412951 -0.0837173
0.514289 -0.0887197
0.615626 -0.0965017
0.716964 -0.107877
0.818302 -0.124207
0.919639 -0.147786
1.02098 -0.182608
1.12232 -0.235994
1.22365 -0.32234
1.32499 -0.472549
1.42633 -0.759449
1.52767 -1.36373
1.629 -2.58569
1.73034 -3.44873
1.83168 -2.2295
1.93302 -1.1608
2.03435 -0.65696
2.13569 -0.413304
2.23703 -0.282596
2.33837 -0.205691
2.4397 -0.15702
2.54104 -0.124403
2.64238 -0.101538
2.74372 -0.0849174
2.84505 -0.0724734
2.94639 -0.0629246
3.04773 -0.0554475
3.14907 -0.0494922
3.25041 -0.0446807
3.35174 -0.0407471
3.45308 -0.0374987
3.55442 -0.0347952
3.65576 -0.0325312
3.75709 -0.0306273
3.85843 -0.0290219
3.95977 -0.027668
4.06111 -0.0265285
4.16244 -0.0255745
4.26378 -0.0247829
4.36512 -0.0241357
4.46646 -0.023619
4.5678 -0.0232219
4.66913 -0.0229361
4.77047 -0.0227559
4.87181 -0.0226774
4.97315 -0.0226988
5.07448 -0.02282
5.17582 -0.0230425
5.27716 -0.0233698
5.3785 -0.0238071
5.47983 -0.0243618
5.58117 -0.0250437
5.68251 -0.0258651
5.78385 -0.0268416
5.88518 -0.0279926
5.98652 -0.0293424
6.08786 -0.0309209
6.1892 -0.0327656
6.29054 -0.0349231
6.39187 -0.0374524
6.49321 -0.0404291
6.59455 -0.0439494
6.69589 -0.0481387
6.79722 -0.0531617
6.89856 -0.0592404
6.9999 -0.0666747
7.10124 -0.0758817
7.20257 -0.0874515
7.30391 -0.102247
7.40525 -0.121557
7.50659 -0.147383
7.60792 -0.182956
7.70926 -0.233763
7.8106 -0.30965
7.91194 -0.429579
8.01328 -0.633161
8.11461 -1.01069
8.21595 -1.77815
8.31729 -3.31134
8.41863 -4.7364
8.51996 -3.4256
8.6213 -1.83209
8.72264 -1.02705
8.82398 -0.634657
8.92531 -0.425273
9.02665 -0.302997
9.12799 -0.226184
9.22933 -0.175061
9.33066 -0.139438
9.432 -0.113671
9.53334 -0.0944577
9.63468 -0.0797624
9.73602 -0.0682783
9.83735 -0.0591377
9.93869 -0.0517443
10.04 -0.0456828
10.1414 -0.0406463
10.2427 -0.0364237
10.344 -0.0328453
10.4454 -0.0297833
10.5467 -0.0271479
10.6481 -0.0248588
10.7494 -0.0228614
10.8507 -0.0211063
10.9521 -0.0195542
11.0534 -0.0181774
11.1547 -0.0169491
11.2561 -0.0158474
11.3574 -0.0148572
11.4588 -0.0139622
11.5601 -0.013152
11.6614 -0.0124152
11.7628 -0.0117426
11.8641 -0.011128
11.9654 -0.0105642
12.0668 -0.0100452
12.1681 -0.00956729
12.2695 -0.0091252
12.3708 -0.0087162
12.4721 -0.00833663
12.5735 -0.00798333
12.6748 -0.00765451
12.7761 -0.00734761
