-13.065 -0.00464881
-12.9636 -0.00475865
-12.8623 -0.00487254
-12.7609 -0.00499093
-12.6596 -0.00511382
-12.5583 -0.00524159
-12.4569 -0.00537462
-12.3556 -0.00551296
-12.2543 -0.00565704
-12.1529 -0.00580735
-12.0516 -0.00596394
-11.9502 -0.00612753
-11.8489 -0.00629819
-11.7476 -0.00647654
-11.6462 -0.00666325
-11.5449 -0.00685849
-11.4436 -0.007063
-11.3422 -0.00727761
-11.2409 -0.00750259
-11.1395 -0.00773911
-11.0382 -0.00798749
-10.9369 -0.00824885
-10.8355 -0.00852441
-10.7342 -0.00881468
-10.6328 -0.00912138
-10.5315 -0.00944518
-10.4302 -0.00978775
-10.3288 -0.010151
-10.2275 -0.0105359
-10.1262 -0.0109448
-10.0248 -0.0113801
-9.92349 -0.0118434
-9.82215 -0.0123378
-9.72082 -0.0128661
-9.61948 -0.0134318
-9.51814 -0.0140384
-9.4168 -0.0146902
-9.31546 -0.015392
-9.21413 -0.0161492
-9.11279 -0.0169681
-9.01145 -0.0178559
-8.91011 -0.0188208
-8.80878 -0.0198722
-8.70744 -0.0210216
-8.6061 -0.0222818
-8.50476 -0.0236682
-8.40343 -0.0251987
-8.30209 -0.0268952
-8.20075 -0.0287834
-8.09941 -0.0308946
-7.99808 -0.0332665
-7.89674 -0.0359462
-7.7954 -0.0389915
-7.69406 -0.0424746
-7.59272 -0.0464872
-7.49139 -0.0511463
-7.39005 -0.0566054
-7.28871 -0.0630655
-7.18737 -0.0707968
-7.08604 -0.0801677
-6.9847 -0.0916969
-6.88336 -0.106124
-6.78202 -0.124539
-6.68069 -0.148603
-6.57935 -0.180952
-6.47801 -0.22595
-6.37667 -0.291243
-6.27533 -0.391149
-6.174 -0.554705
-6.07266 -0.846782
-5.97132 -1.42642
-5.86998 -2.67867
-5.76865 -4.83105
-5.66731 -4.81418
-5.56597 -2.68174
-5.46463 -1.46162
-5.3633 -0.91074
-5.26196 -0.650072
-5.16062 -0.526348
-5.05928 -0.482022
-4.95794 -0.500715
-4.85661 -0.593761
-4.75527 -0.811714
-4.65393 -1.29479
-4.55259 -2.37105
-4.45126 -3.92864
-4.34992 -3.3151
-4.24858 -1.78133
-4.14724 -0.990379
-4.04591 -0.622747
-3.94457 -0.436229
-3.84323 -0.334224
-3.74189 -0.277544
-3.64056 -0.249942
-3.53922 -0.24652
-3.43788 -0.271492
-3.33654 -0.343328
-3.23521 -0.513786
-3.13387 -0.898322
-3.03253 -1.38396
-2.93119 -1.07948
-2.82985 -0.589704
-2.72852 -0.346012
-2.62718 -0.230594
-2.52584 -0.170196
-2.4245 -0.135607
-2.32317 -0.114611
-2.22183 -0.101624
-2.12049 -0.0939349
-2.01915 -0.0902433
-1.91782 -0.0900761
-1.81648 -0.0936034
-1.71514 -0.101716
-1.6138 -0.116425
-1.51246 -0.141892
-1.41113 -0.187024
-1.30979 -0.27252
-1.20845 -0.450236
-1.10711 -0.834994
-1.00578 -1.33853
-0.904439 -1.06722
-0.803101 -0.574733
-0.701763 -0.328765
-0.600426 -0.214171
-0.499088 -0.155597
-0.39775 -0.122996
-0.296413 -0.103847
-0.195075 -0.0924244
-0.093737 -0.0858963
0.0076 -0.0827948
0.108938 -0.0823644
0.210276 -0.084268
0.311613 -0.0884577
0.412951 -0.095131
0.514289 -0.104747
0.615626 -0.118103
0.716964 -0.136495
0.818302 -0.162017
0.919639 -0.198143
1.02098 -0.250889
1.12232 -0.331268
1.22365 -0.46096
1.32499 -0.686675
1.42633 -1.1192
1.52767 -2.03703
1.629 -3.92143
1.73034 -5.28496
1.83168 -3.39506
1.93302 -1.75472
2.03435 -0.987791
2.13569 -0.618138
2.23703 -0.420064
2.33837 -0.303548
2.4397 -0.229795
2.54104 -0.180349
2.64238 -0.145669
2.74372 -0.120441
2.84505 -0.101536
2.94639 -0.087012
3.04773 -0.0756205
3.14907 -0.0665275
3.25041 -0.0591597
3.35174 -0.0531131
3.45308 -0.0480949
3.55442 -0.0438911
3.65576 -0.0403413
3.75709 -0.037324
3.85843 -0.0347446
3.95977 -0.0325306
4.06111 -0.0306244
4.16244 -0.0289808
4.26378 -0.0275629
4.36512 -0.026342
4.46646 -0.0252946
4.5678 -0.0244019
4.66913 -0.0236489
4.77047 -0.0230238
4.87181 -0.0225173
4.97315 -0.0221227
5.07448 -0.0218354
5.17582 -0.0216523
5.27716 -0.0215728
5.3785 -0.0215977
5.47983 -0.0217299
5.58117 -0.0219742
5.68251 -0.0223378
5.78385 -0.0228305
5.88518 -0.023465
5.98652 -0.0242578
6.08786 -0.0252299
6.1892 -0.0264077
