-13.065 -0.00428174
-12.9636 -0.0031983
-12.8623 -0.00424395
-12.7609 -0.0037988
-12.6596 -0.00364816
-12.5583 -0.00373663
-12.4569 -0.00434229
-12.3556 -0.00435971
-12.2543 -0.00705465
-12.1529 -0.00632359
-12.0516 -0.00777137
-11.9502 -0.00809439
-11.8489 -0.00852142
-11.7476 -0.00777565
-11.6462 -0.00784597
-11.5449 -0.00457586
-11.4436 -0.00563874
-11.3422 -0.00445075
-11.2409 -0.00393867
-11.1395 -0.00554449
-11.0382 -0.00663269
-10.9369 -0.00571485
-10.8355 -0.0088081
-10.7342 -0.00960544
-10.6328 -0.0129598
-10.5315 -0.0118788
-10.4302 -0.00805485
-10.3288 -0.010844
-10.2275 -0.0124837
-10.1262 -0.0130594
-10.0248 -0.0119656
-9.92349 -0.0122621
-9.82215 -0.0145097
-9.72082 -0.020838
-9.61948 -0.0187278
-9.51814 -0.0213142
-9.4168 -0.0248819
-9.31546 -0.0340646
-9.21413 -0.0391553
-9.11279 -0.0538322
-9.01145 -0.058602
-8.91011 -0.0670036
-8.80878 -0.0738598
-8.70744 -0.128703
-8.6061 -0.222371
-8.50476 -0.390007
-8.40343 -0.613089
-8.30209 -1.08083
-8.20075 -1.70903
-8.09941 -1.59578
-7.99808 -1.01438
-7.89674 -0.695801
-7.7954 -0.57844
-7.69406 -0.532814
-7.59272 -0.455224
-7.49139 -0.4694
-7.39005 -0.565594
-7.28871 -0.621126
-7.18737 -0.669519
-7.08604 -0.682297
-6.9847 -0.715374
-6.88336 -0.65938
-6.78202 -0.496402
-6.68069 -0.460847
-6.57935 -0.477947
-6.47801 -0.412374
-6.37667 -0.407927
-6.27533 -0.4796
-6.174 -0.535298
-6.07266 -0.567378
-5.97132 -0.688265
-5.86998 -0.867275
-5.76865 -0.875393
-5.66731 -0.745838
-5.56597 -0.555496
-5.46463 -0.425372
-5.3633 -0.417044
-5.26196 -0.476237
-5.16062 -0.595494
-5.05928 -0.77968
-4.95794 -0.999257
-4.85661 -1.02826
-4.75527 -0.912793
-4.65393 -0.827701
-4.55259 -0.820583
-4.45126 -0.761789
-4.34992 -0.591535
-4.24858 -0.469998
-4.14724 -0.414111
-4.04591 -0.392686
-3.94457 -0.323663
-3.84323 -0.283458
-3.74189 -0.251335
-3.64056 -0.22174
-3.53922 -0.226874
-3.43788 -0.210675
-3.33654 -0.200734
-3.23521 -0.231762
-3.13387 -0.28017
-3.03253 -0.329512
-2.93119 -0.378914
-2.82985 -0.438804
-2.72852 -0.550126
-2.62718 -0.734299
-2.52584 -0.845874
-2.4245 -0.81814
-2.32317 -0.808709
-2.22183 -0.79453
-2.12049 -0.694769
-2.01915 -0.528802
-1.91782 -0.417162
-1.81648 -0.370364
-1.71514 -0.332252
-1.6138 -0.302634
-1.51246 -0.27483
-1.41113 -0.251055
-1.30979 -0.280889
-1.20845 -0.346055
-1.10711 -0.421284
-1.00578 -0.441593
-0.904439 -0.405757
-0.803101 -0.36982
-0.701763 -0.376741
-0.600426 -0.398639
-0.499088 -0.450476
-0.39775 -0.539999
-0.296413 -0.654307
-0.195075 -0.693505
-0.093737 -0.672028
0.0076 -0.688758
0.108938 -0.671414
0.210276 -0.696132
0.311613 -0.637983
0.412951 -0.524801
0.514289 -0.439531
0.615626 -0.394826
0.716964 -0.373594
0.818302 -0.372962
0.919639 -0.412445
1.02098 -0.443474
1.12232 -0.411711
1.22365 -0.33486
1.32499 -0.273254
1.42633 -0.251888
1.52767 -0.279799
1.629 -0.306299
1.73034 -0.337791
1.83168 -0.37611
1.93302 -0.428086
2.03435 -0.553004
2.13569 -0.716108
2.23703 -0.800955
2.33837 -0.8077
