-13.065 -0.00649245
-12.9636 -0.00671284
-12.8623 -0.00694555
-12.7609 -0.00719204
-12.6596 -0.00745295
-12.5583 -0.00772973
-12.4569 -0.00802406
-12.3556 -0.00833687
-12.2543 -0.00867014
-12.1529 -0.0090261
-12.0516 -0.00940618
-11.9502 -0.0098135
-11.8489 -0.0102499
-11.7476 -0.0107189
-11.6462 -0.0112243
-11.5449 -0.011769
-11.4436 -0.0123579
-11.3422 -0.0129968
-11.2409 -0.0136902
-11.1395 -0.0144461
-11.0382 -0.0152709
-10.9369 -0.0161743
-10.8355 -0.0171679
-10.7342 -0.018262
-10.6328 -0.0194736
-10.5315 -0.0208176
-10.4302 -0.022316
-10.3288 -0.0239954
-10.2275 -0.025883
-10.1262 -0.0280172
-10.0248 -0.0304461
-9.92349 -0.0332219
-9.82215 -0.0364187
-9.72082 -0.0401255
-9.61948 -0.0444587
-9.51814 -0.0495686
-9.4168 -0.0556537
-9.31546 -0.0629804
-9.21413 -0.0719111
-9.11279 -0.0829541
-9.01145 -0.0968311
-8.91011 -0.1146
-8.80878 -0.137856
-8.70744 -0.169105
-8.6061 -0.212432
-8.50476 -0.274862
-8.40343 -0.369222
-8.30209 -0.520811
-8.20075 -0.784054
-8.09941 -1.28828
-7.99808 -2.35826
-7.89674 -4.54677
-7.7954 -6.07326
-7.69406 -3.87022
-7.59272 -1.99723
-7.49139 -1.12308
-7.39005 -0.70143
-7.28871 -0.47539
-7.18737 -0.342454
-7.08604 -0.258389
-6.9847 -0.202129
-6.88336 -0.162768
-6.78202 -0.134234
-6.68069 -0.112947
-6.57935 -0.0966859
-6.47801 -0.0840234
-6.37667 -0.0740072
-6.27533 -0.0659838
-6.174 -0.0594946
-6.07266 -0.0542088
-5.97132 -0.0498873
-5.86998 -0.0463534
-5.76865 -0.0434762
-5.66731 -0.0411586
-5.56597 -0.0393303
-5.46463 -0.0379423
-5.3633 -0.0369637
-5.26196 -0.0363799
-5.16062 -0.0361933
-5.05928 -0.036424
-4.95794 -0.0371136
-4.85661 -0.0383311
-4.75527 -0.0401838
-4.65393 -0.0428329
-4.55259 -0.0465226
-4.45126 -0.0516273
-4.34992 -0.0587398
-4.24858 -0.0688285
-4.14724 -0.0835565
-4.04591 -0.105949
-3.94457 -0.141941
-3.84323 -0.204213
-3.74189 -0.322692
-3.64056 -0.572533
-3.53922 -1.09058
-3.43788 -1.51289
-3.33654 -1.01394
-3.23521 -0.557879
-3.13387 -0.367807
-3.03253 -0.26679
-2.93119 -0.177001
-2.82985 -0.123424
-2.72852 -0.093326
-2.62718 -0.0750466
-2.52584 -0.0631792
-2.4245 -0.0551265
-2.32317 -0.0495217
-2.22183 -0.0455872
-2.12049 -0.0428565
-2.01915 -0.0410385
-1.91782 -0.0399487
-1.81648 -0.0394708
-1.71514 -0.0395362
-1.6138 -0.0401119
-1.51246 -0.0411937
-1.41113 -0.0428047
-1.30979 -0.0449966
-1.20845 -0.0478532
-1.10711 -0.0514998
-1.00578 -0.0561171
-0.904439 -0.0619664
-0.803101 -0.0694247
-0.701763 -0.0790513
-0.600426 -0.0916968
-0.499088 -0.108703
-0.39775 -0.132278
-0.296413 -0.16626
-0.195075 -0.217772
-0.093737 -0.301118
0.0076 -0.447889
0.108938 -0.734936
0.210276 -1.35056
0.311613 -2.46058
0.412951 -2.61939
0.514289 -1.52563
0.615626 -0.874617
0.716964 -0.604285
0.818302 -0.517592
0.919639 -0.55305
1.02098 -0.737943
1.12232 -1.21179
1.22365 -2.15071
1.32499 -2.48231
1.42633 -1.60004
1.52767 -0.887085
1.629 -0.51847
1.73034 -0.336826
1.83168 -0.238573
1.93302 -0.180164
2.03435 -0.142794
2.13569 -0.117519
2.23703 -0.0997038
2.33837 -0.0867579
2.4397 -0.0771468
2.54104 -0.0699142
2.64238 -0.0644454
2.74372 -0.0603314
2.84505 -0.0572961
2.94639 -0.0551506
3.04773 -0.0537692
3.14907 -0.0530712
3.25041 -0.0530121
3.35174 -0.0535782
3.45308 -0.0547855
3.55442 -0.0566805
3.65576 -0.059346
3.75709 -0.0629101
3.85843 -0.0675645
3.95977 -0.0735902
4.06111 -0.0814058
4.16244 -0.0916476
4.26378 -0.105322
4.36512 -0.124087
4.46646 -0.150835
4.5678 -0.190989
4.66913 -0.255605
4.77047 -0.369654
4.87181 -0.594794
4.97315 -1.07186
5.07448 -1.75851
5.17582 -1.53264
5.27716 -0.918412
5.3785 -0.632874
5.47983 -0.549877
5.58117 -0.582354
5.68251 -0.721513
5.78385 -1.02228
5.88518 -1.65215
5.98652 -3.03986
6.08786 -5.61317
6.1892 -6.10947
6.29054 -3.47788
6.39187 -1.82607
6.49321 -1.0635
6.59455 -0.684352
6.69589 -0.474799
6.79722 -0.348333
6.89856 -0.266562
6.9999 -0.210773
7.10124 -0.171048
7.20257 -0.141767
7.30391 -0.119555
