-13.065 -0.00436046
-12.9636 -0.00446033
-12.8623 -0.00456378
-12.7609 -0.00467118
-12.6596 -0.00478254
-12.5583 -0.00489817
-12.4569 -0.00501842
-12.3556 -0.00514329
-12.2543 -0.00527318
-12.1529 -0.00540849
-12.0516 -0.00554926
-11.9502 -0.00569609
-11.8489 -0.00584906
-11.7476 -0.00600866
-11.6462 -0.00617548
-11.5449 -0.00634963
-11.4436 -0.00653174
-11.3422 -0.00672251
-11.2409 -0.00692213
-11.1395 -0.0071316
-11.0382 -0.00735115
-10.9369 -0.0075817
-10.8355 -0.00782429
-10.7342 -0.00807927
-10.6328 -0.00834809
-10.5315 -0.00863125
-10.4302 -0.00893012
-10.3288 -0.00924625
-10.2275 -0.0095804
-10.1262 -0.00993437
-10.0248 -0.0103102
-9.92349 -0.0107091
-9.82215 -0.0111335
-9.72082 -0.0115857
-9.61948 -0.0120682
-9.51814 -0.0125839
-9.4168 -0.0131362
-9.31546 -0.0137288
-9.21413 -0.0143657
-9.11279 -0.0150518
-9.01145 -0.0157927
-8.91011 -0.0165945
-8.80878 -0.0174644
-8.70744 -0.0184109
-8.6061 -0.0194438
-8.50476 -0.0205744
-8.40343 -0.021816
-8.30209 -0.0231848
-8.20075 -0.0246996
-8.09941 -0.0263833
-7.99808 -0.0282631
-7.89674 -0.0303731
-7.7954 -0.0327546
-7.69406 -0.0354592
-7.59272 -0.038552
-7.49139 -0.0421154
-7.39005 -0.0462571
-7.28871 -0.0511174
-7.18737 -0.0568836
-7.08604 -0.0638104
-6.9847 -0.0722538
-6.88336 -0.0827194
-6.78202 -0.0959499
-6.68069 -0.113071
-6.57935 -0.135863
-6.47801 -0.167264
-6.37667 -0.212408
-6.27533 -0.280887
-6.174 -0.392117
-6.07266 -0.589426
-5.97132 -0.978943
-5.86998 -1.81751
-5.76865 -3.257
-5.66731 -3.25142
-5.56597 -1.83698
-5.46463 -1.03282
-5.3633 -0.677821
-5.26196 -0.520725
-5.16062 -0.461781
-5.05928 -0.466932
-4.95794 -0.533464
-4.85661 -0.685901
-4.75527 -0.996673
-4.65393 -1.65559
-4.55259 -3.1018
-4.45126 -5.18724
-4.34992 -4.376
-4.24858 -2.33642
-4.14724 -1.28626
-4.04591 -0.799722
-3.94457 -0.554055
-3.84323 -0.42058
-3.74189 -0.347143
-3.64056 -0.312156
-3.53922 -0.309143
-3.43788 -0.343768
-3.33654 -0.440691
-3.23521 -0.668953
-3.13387 -1.18251
-3.03253 -1.83076
-2.93119 -1.42542
-2.82985 -0.772919
-2.72852 -0.448451
-2.62718 -0.294943
-2.52584 -0.214728
-2.4245 -0.168861
-2.32317 -0.141062
-2.22183 -0.123885
-2.12049 -0.11372
-2.01915 -0.108833
-1.91782 -0.108594
-1.81648 -0.11323
-1.71514 -0.123928
-1.6138 -0.143366
-1.51246 -0.177091
-1.41113 -0.236977
-1.30979 -0.350616
-1.20845 -0.587144
-1.10711 -1.09965
-1.00578 -1.77043
-0.904439 -1.408
-0.803101 -0.750551
-0.701763 -0.421663
-0.600426 -0.267791
-0.499088 -0.188438
-0.39775 -0.143508
-0.296413 -0.116268
-0.195075 -0.0990301
-0.093737 -0.0879532
0.0076 -0.0809939
0.108938 -0.0770305
0.210276 -0.0754609
0.311613 -0.0760121
0.412951 -0.0786562
0.514289 -0.0835902
0.615626 -0.0912691
0.716964 -0.102501
0.818302 -0.118643
0.919639 -0.141979
1.02098 -0.176498
1.12232 -0.229523
1.22365 -0.315495
1.32499 -0.465541
1.42633 -0.753515
1.52767 -1.36506
1.629 -2.62103
1.73034 -3.52979
1.83168 -2.26962
1.93302 -1.17585
2.03435 -0.664377
2.13569 -0.417776
2.23703 -0.28558
2.33837 -0.207773
2.4397 -0.158491
2.54104 -0.125429
2.64238 -0.102224
2.74372 -0.0853336
2.84505 -0.072671
2.94639 -0.0629405
3.04773 -0.05531
3.14907 -0.049223
3.25041 -0.0442969
3.35174 -0.0402624
3.45308 -0.0369243
3.55442 -0.03414
3.65576 -0.0318026
3.75709 -0.0298314
3.85843 -0.0281638
3.95977 -0.0267517
4.06111 -0.0255575
4.16244 -0.0245514
4.26378 -0.0237099
4.36512 -0.0230147
4.46646 -0.0224511
4.5678 -0.0220081
4.66913 -0.021677
4.77047 -0.0214516
4.87181 -0.021328
4.97315 -0.0213038
5.07448 -0.0213787
5.17582 -0.0215539
5.27716 -0.0218326
5.3785 -0.0222198
5.47983 -0.0227224
5.58117 -0.0233499
5.68251 -0.0241142
5.78385 -0.0250306
5.88518 -0.0261177
5.98652 -0.0273996
6.08786 -0.0289054
6.1892 -0.0306719
6.29054 -0.0327452
6.39187 -0.0351831
6.49321 -0.0380601
6.59455 -0.0414715
6.69589 -0.045541
6.79722 -0.0504319
6.89856 -0.0563641
6.9999 -0.0636356
7.10124 -0.0726614
7.20257 -0.0840295
7.30391 -0.098602
7.40525 -0.117669
7.50659 -0.143242
7.60792 -0.178576
7.70926 -0.22923
7.8106 -0.305242
7.91194 -0.42612
8.01328 -0.633219
8.11461 -1.0232
8.21595 -1.83919
8.31729 -3.56637
8.41863 -5.30582
8.51996 -3.727
8.6213 -1.92432
8.72264 -1.06192
8.82398 -0.6523
8.92531 -0.436331
9.02665 -0.310937
9.12799 -0.232384
9.22933 -0.180163
9.33066 -0.143784
9.432 -0.117461
9.53334 -0.09782
9.63468 -0.0827833
9.73602 -0.0710194
9.83735 -0.0616447
9.93869 -0.054052
10.04 -0.0478186
10.1414 -0.042632
10.2427 -0.0382774
10.344 -0.0345816
10.4454 -0.0314147
10.5467 -0.0286849
10.6481 -0.0263102
10.7494 -0.0242352
10.8507 -0.0224091
10.9521 -0.0207919
11.0534 -0.0193553
11.1547 -0.0180717
11.2561 -0.0169188
11.3574 -0.0158812
11.4588 -0.0149419
11.5601 -0.0140904
11.6614 -0.0133151
11.7628 -0.0126063
11.8641 -0.0119578
11.9654 -0.0113621
12.0668 -0.0108131
12.1681 -0.0103068
12.2695 -0.00983786
12.3708 -0.00940352
12.4721 -0.00899994
12.5735 -0.00862384
12.6748 -0.00827339
12.7761 -0.00794591
