-13.065 -0.0065658
-12.9636 -0.00678459
-12.8623 -0.00701541
-12.7609 -0.00725967
-12.6596 -0.00751798
-12.5583 -0.00779173
-12.4569 -0.00808255
-12.3556 -0.00839132
-12.2543 -0.00871993
-12.1529 -0.00907055
-12.0516 -0.00944451
-11.9502 -0.00984481
-11.8489 -0.0102732
-11.7476 -0.010733
-11.6462 -0.0112279
-11.5449 -0.0117606
-11.4436 -0.0123358
-11.3422 -0.012959
-11.2409 -0.0136344
-11.1395 -0.0143696
-11.0382 -0.0151707
-10.9369 -0.0160466
-10.8355 -0.0170085
-10.7342 -0.018066
-10.6328 -0.0192349
-10.5315 -0.0205292
-10.4302 -0.0219694
-10.3288 -0.0235803
-10.2275 -0.0253871
-10.1262 -0.0274253
-10.0248 -0.0297394
-9.92349 -0.0323773
-9.82215 -0.035407
-9.72082 -0.0389097
-9.61948 -0.0429913
-9.51814 -0.0477878
-9.4168 -0.053478
-9.31546 -0.0603004
-9.21413 -0.0685775
-9.11279 -0.0787584
-9.01145 -0.0914753
-8.91011 -0.107647
-8.80878 -0.128642
-8.70744 -0.156585
-8.6061 -0.194889
-8.50476 -0.249312
-8.40343 -0.330143
-8.30209 -0.457143
-8.20075 -0.671494
-8.09941 -1.0679
-7.99808 -1.88295
-7.89674 -3.64025
-7.7954 -5.93993
-7.69406 -4.71233
-7.59272 -2.46195
-7.49139 -1.33462
-7.39005 -0.806776
-7.28871 -0.533706
-7.18737 -0.377717
-7.08604 -0.281289
-6.9847 -0.217896
-6.88336 -0.174175
-6.78202 -0.142849
-6.68069 -0.119707
-6.57935 -0.102176
-6.47801 -0.088624
-6.37667 -0.0779737
-6.27533 -0.069492
-6.174 -0.0626685
-6.07266 -0.0571373
-5.97132 -0.0526347
-5.86998 -0.0489662
-5.76865 -0.0459873
-5.66731 -0.0435895
-5.56597 -0.041693
-5.46463 -0.0402388
-5.3633 -0.0391856
-5.26196 -0.0385062
-5.16062 -0.0381871
-5.05928 -0.0382267
-4.95794 -0.0386365
-4.85661 -0.0394418
-4.75527 -0.0406851
-4.65393 -0.0424293
-4.55259 -0.044765
-4.45126 -0.04782
-4.34992 -0.0517762
-4.24858 -0.0568927
-4.14724 -0.0635466
-4.04591 -0.0722988
-3.94457 -0.0840133
-3.84323 -0.100062
-3.74189 -0.122732
-3.64056 -0.156034
-3.53922 -0.207515
-3.43788 -0.292509
-3.33654 -0.445311
-3.23521 -0.749887
-3.13387 -1.40468
-3.03253 -2.50582
-2.93119 -2.56773
-2.82985 -1.44701
-2.72852 -0.770431
-2.62718 -0.458592
-2.52584 -0.303743
-2.4245 -0.218882
-2.32317 -0.168714
-2.22183 -0.13757
-2.12049 -0.117893
-2.01915 -0.105818
-1.91782 -0.0993839
-1.81648 -0.0977725
-1.71514 -0.101062
-1.6138 -0.110328
-1.51246 -0.128216
-1.41113 -0.160452
-1.30979 -0.219868
-1.20845 -0.337451
-1.10711 -0.591026
-1.00578 -1.09886
-0.904439 -1.38154
-0.803101 -0.863769
-0.701763 -0.462163
-0.600426 -0.275822
-0.499088 -0.185688
-0.39775 -0.13752
-0.296413 -0.109633
-0.195075 -0.0926277
-0.093737 -0.0820336
0.0076 -0.075558
0.108938 -0.0719683
0.210276 -0.0705988
0.311613 -0.0711205
0.412951 -0.0734355
0.514289 -0.0776376
0.615626 -0.0840204
0.716964 -0.0931316
0.818302 -0.105892
0.919639 -0.123834
1.02098 -0.149564
1.12232 -0.187728
1.22365 -0.247145
1.32499 -0.346016
1.42633 -0.525597
1.52767 -0.888145
1.629 -1.66827
1.73034 -2.80982
1.83168 -2.44828
1.93302 -1.41003
2.03435 -0.964122
2.13569 -0.932762
2.23703 -0.861782
