-13.065 -0.00511362
-12.9636 -0.00524425
-12.8623 -0.00538019
-12.7609 -0.00552202
-12.6596 -0.0056698
-12.5583 -0.00582403
-12.4569 -0.00598529
-12.3556 -0.00615368
-12.2543 -0.00632984
-12.1529 -0.00651444
-12.0516 -0.00670768
-11.9502 -0.00691053
-11.8489 -0.00712326
-11.7476 -0.00734676
-11.6462 -0.00758204
-11.5449 -0.00782949
-11.4436 -0.00809027
-11.3422 -0.00836568
-11.2409 -0.0086563
-11.1395 -0.00896394
-11.0382 -0.00928937
-10.9369 -0.0096344
-10.8355 -0.0100011
-10.7342 -0.0103906
-10.6328 -0.0108058
-10.5315 -0.0112482
-10.4302 -0.0117208
-10.3288 -0.0122271
-10.2275 -0.0127695
-10.1262 -0.0133522
-10.0248 -0.0139801
-9.92349 -0.014657
-9.82215 -0.0153893
-9.72082 -0.0161832
-9.61948 -0.0170463
-9.51814 -0.0179872
-9.4168 -0.019016
-9.31546 -0.0201446
-9.21413 -0.0213868
-9.11279 -0.0227595
-9.01145 -0.0242824
-8.91011 -0.0259792
-8.80878 -0.0278786
-8.70744 -0.0300162
-8.6061 -0.0324352
-8.50476 -0.0351895
-8.40343 -0.0383467
-8.30209 -0.0419936
-8.20075 -0.0462409
-8.09941 -0.0512336
-7.99808 -0.0571632
-7.89674 -0.0642901
-7.7954 -0.0729706
-7.69406 -0.0837061
-7.59272 -0.09722
-7.49139 -0.114584
-7.39005 -0.13745
-7.28871 -0.168447
-7.18737 -0.21198
-7.08604 -0.275835
-6.9847 -0.374792
-6.88336 -0.539229
-6.78202 -0.837965
-6.68069 -1.44149
-6.57935 -2.74913
-6.47801 -4.75986
-6.37667 -4.23423
-6.27533 -2.27171
-6.174 -1.23076
-6.07266 -0.750331
-5.97132 -0.508416
-5.86998 -0.375128
-5.76865 -0.297104
-5.66731 -0.25035
-5.56597 -0.223293
-5.46463 -0.210213
-5.3633 -0.208585
-5.26196 -0.218057
-5.16062 -0.240302
-5.05928 -0.279679
-4.95794 -0.345127
-4.85661 -0.454787
-4.75527 -0.647756
-4.65393 -1.01583
-4.55259 -1.79014
-4.45126 -3.43532
-4.34992 -5.12158
-4.24858 -3.62709
-4.14724 -1.88601
-4.04591 -1.05115
-3.94457 -0.654622
-3.84323 -0.445649
-3.74189 -0.324476
-3.64056 -0.248786
-3.53922 -0.198761
-3.43788 -0.164301
-3.33654 -0.139871
-3.23521 -0.122272
-3.13387 -0.109587
-3.03253 -0.100668
-2.93119 -0.0948616
-2.82985 -0.0918896
-2.72852 -0.0918315
-2.62718 -0.095209
-2.52584 -0.103252
-2.4245 -0.11855
-2.32317 -0.14671
-2.22183 -0.20081
-2.12049 -0.312203
-2.01915 -0.520942
-1.91782 -0.675451
-1.81648 -0.787335
-1.71514 -0.973343
-1.6138 -0.69397
-1.51246 -0.384402
-1.41113 -0.234336
-1.30979 -0.16246
-1.20845 -0.1248
-1.10711 -0.103728
-1.00578 -0.0917503
-0.904439 -0.08543
-0.803101 -0.0831547
-0.701763 -0.0842653
-0.600426 -0.088731
-0.499088 -0.0970931
-0.39775 -0.110624
-0.296413 -0.131789
-0.195075 -0.165318
-0.093737 -0.22076
0.0076 -0.319014
0.108938 -0.510347
0.210276 -0.920516
0.311613 -1.73005
0.412951 -2.11888
0.514289 -1.28958
0.615626 -0.683923
0.716964 -0.40465
0.818302 -0.269497
0.919639 -0.197461
1.02098 -0.156137
1.12232 -0.131461
1.22365 -0.116769
1.32499 -0.108706
1.42633 -0.105572
1.52767 -0.1066
1.629 -0.111662
1.73034 -0.121188
1.83168 -0.136257
1.93302 -0.158889
2.03435 -0.192682
2.13569 -0.244195
2.23703 -0.326003
2.33837 -0.464166
2.4397 -0.717937
2.54104 -1.23463
2.64238 -2.3556
2.74372 -4.02996
2.84505 -3.5004
2.94639 -1.87607
3.04773 -1.03829
3.14907 -0.679023
3.25041 -0.529604
3.35174 -0.391265
3.45308 -0.267687
3.55442 -0.19433
3.65576 -0.149809
3.75709 -0.120455
3.85843 -0.0998475
3.95977 -0.0847279
4.06111 -0.0732725
4.16244 -0.0643803
4.26378 -0.0573459
4.36512 -0.0517002
4.46646 -0.0471188
4.5678 -0.0433717
4.66913 -0.0402925
4.77047 -0.0377578
4.87181 -0.0356767
4.97315 -0.0339808
5.07448 -0.032619
5.17582 -0.0315533
5.27716 -0.0307568
5.3785 -0.0302112
5.47983 -0.0299062
5.58117 -0.0298385
5.68251 -0.030012
5.78385 -0.030438
5.88518 -0.031136
5.98652 -0.0321354
6.08786 -0.033477
6.1892 -0.0352172
6.29054 -0.0374321
6.39187 -0.0402245
6.49321 -0.0437352
6.59455 -0.0481576
6.69589 -0.0537631
6.79722 -0.0609383
6.89856 -0.0702526
6.9999 -0.0825618
7.10124 -0.0992028
7.20257 -0.122348
7.30391 -0.155721
7.40525 -0.206068
7.50659 -0.286567
7.60792 -0.425289
7.70926 -0.688314
7.8106 -1.24175
7.91194 -2.40178
8.01328 -3.44533
8.11461 -2.3346
8.21595 -1.20551
8.31729 -0.670891
8.41863 -0.415557
8.51996 -0.28007
8.6213 -0.200978
8.72264 -0.151208
8.82398 -0.117996
8.92531 -0.0947814
9.02665 -0.0779319
9.12799 -0.0653227
9.22933 -0.055642
9.33066 -0.0480478
9.432 -0.0419778
9.53334 -0.0370482
9.63468 -0.0329884
9.73602 -0.0296034
9.83735 -0.0267502
9.93869 -0.0243211
10.04 -0.0222357
10.1414 -0.0204289
10.2427 -0.0188552
10.344 -0.017474
10.4454 -0.0162533
10.5467 -0.0151706
10.6481 -0.0142034
10.7494 -0.0133371
10.8507 -0.012557
10.9521 -0.0118509
11.0534 -0.0112106
11.1547 -0.0106275
11.2561 -0.010094
11.3574 -0.00960543
11.4588 -0.00915582
11.5601 -0.00874173
11.6614 -0.00835898
11.7628 -0.00800398
11.8641 -0.00767463
11.9654 -0.00736808
12.0668 -0.0070819
12.1681 -0.00681473
12.2695 -0.00656436
12.3708 -0.00632977
12.4721 -0.00610938
12.5735 -0.00590179
12.6748 -0.00570635
12.7761 -0.00552189
