-13.065 0.000734605
-12.9636 0.000731653
-12.8623 0.000728009
-12.7609 0.000723607
-12.6596 0.000718392
-12.5583 0.00071229
-12.4569 0.000705219
-12.3556 0.000697112
-12.2543 0.000687871
-12.1529 0.00067739
-12.0516 0.000665583
-11.9502 0.00065231
-11.8489 0.000637471
-11.7476 0.000620915
-11.6462 0.000602471
-11.5449 0.000582008
-11.4436 0.000559326
-11.3422 0.000534199
-11.2409 0.000506454
-11.1395 0.000475791
-11.0382 0.000442003
-10.9369 0.000404762
-10.8355 0.000363697
-10.7342 0.000318524
-10.6328 0.000268747
-10.5315 0.000214014
-10.4302 0.000153776
-10.3288 8.74054e-005
-10.2275 1.44061e-005
-10.1262 -6.5985e-005
-10.0248 -0.000154646
-9.92349 -0.000252297
-9.82215 -0.000360045
-9.72082 -0.000478976
-9.61948 -0.000610391
-9.51814 -0.000755728
-9.4168 -0.000916637
-9.31546 -0.001095
-9.21413 -0.00129296
-9.11279 -0.00151302
-9.01145 -0.00175803
-8.91011 -0.00203127
-8.80878 -0.00233655
-8.70744 -0.00267838
-8.6061 -0.00306195
-8.50476 -0.00349337
-8.40343 -0.00397983
-8.30209 -0.00452999
-8.20075 -0.005154
-8.09941 -0.0058641
-7.99808 -0.00667494
-7.89674 -0.00760458
-7.7954 -0.00867476
-7.69406 -0.00991236
-7.59272 -0.0113507
-7.49139 -0.0130311
-7.39005 -0.0150066
-7.28871 -0.0173437
-7.18737 -0.0201286
-7.08604 -0.0234731
-6.9847 -0.0275256
-6.88336 -0.0324834
-6.78202 -0.0386147
-6.68069 -0.0462882
-6.57935 -0.056024
-6.47801 -0.0685625
-6.37667 -0.0849838
-6.27533 -0.106893
-6.174 -0.136714
-6.07266 -0.178171
-5.97132 -0.236942
-5.86998 -0.321379
-5.76865 -0.442109
-5.66731 -0.606474
-5.56597 -0.79874
-5.46463 -0.950718
-5.3633 -0.970726
-5.26196 -0.855174
-5.16062 -0.688582
-5.05928 -0.53713
-4.95794 -0.420111
-4.85661 -0.334493
-4.75527 -0.272476
-4.65393 -0.22727
-4.55259 -0.193967
-4.45126 -0.169229
-4.34992 -0.150822
-4.24858 -0.137278
-4.14724 -0.127652
-4.04591 -0.121385
-3.94457 -0.118223
-3.84323 -0.118201
-3.74189 -0.121667
-3.64056 -0.129386
-3.53922 -0.142735
-3.43788 -0.164083
-3.33654 -0.197511
-3.23521 -0.250122
-3.13387 -0.334375
-3.03253 -0.470925
-2.93119 -0.685335
-2.82985 -0.96666
-2.72852 -1.1619
-2.62718 -1.07836
-2.52584 -0.826956
-2.4245 -0.597902
-2.32317 -0.438654
-2.22183 -0.334029
-2.12049 -0.264576
-2.01915 -0.217133
-1.91782 -0.183739
-1.81648 -0.159619
-1.71514 -0.141869
-1.6138 -0.128677
-1.51246 -0.118897
-1.41113 -0.11181
-1.30979 -0.106985
-1.20845 -0.104219
-1.10711 -0.103506
-1.00578 -0.105062
-0.904439 -0.109403
-0.803101 -0.117508
-0.701763 -0.131176
-0.600426 -0.153769
-0.499088 -0.191893
-0.39775 -0.259357
-0.296413 -0.386554
-0.195075 -0.636227
-0.093737 -1.0522
0.0076 -1.25932
0.108938 -0.920728
0.210276 -0.576182
0.311613 -0.382752
0.412951 -0.278968
0.514289 -0.220311
0.615626 -0.185459
0.716964 -0.164284
0.818302 -0.151771
0.919639 -0.1454
1.02098 -0.144019
1.12232 -0.14739
1.22365 -0.156101
1.32499 -0.171788
1.42633 -0.19781
1.52767 -0.240845
1.629 -0.314604
1.73034 -0.448285
1.83168 -0.698707
1.93302 -1.09252
2.03435 -1.24771
2.13569 -0.867041
2.23703 -0.512517
2.33837 -0.323524
2.4397 -0.226467
2.54104 -0.173578
2.64238 -0.143013
2.74372 -0.124675
2.84505 -0.113605
2.94639 -0.107219
3.04773 -0.104118
3.14907 -0.103544
3.25041 -0.10512
3.35174 -0.108726
3.45308 -0.11445
3.55442 -0.122586
3.65576 -0.133671
3.75709 -0.148579
3.85843 -0.168696
3.95977 -0.19622
4.06111 -0.234709
4.16244 -0.290046
4.26378 -0.37209
4.36512 -0.496701
4.46646 -0.68443
4.5678 -0.935927
4.66913 -1.1469
4.77047 -1.1081
4.87181 -0.847472
4.97315 -0.585949
5.07448 -0.406359
5.17582 -0.294548
5.27716 -0.225372
5.3785 -0.181839
5.47983 -0.154065
5.58117 -0.136403
5.68251 -0.125604
5.78385 -0.119771
5.88518 -0.117815
5.98652 -0.11916
6.08786 -0.123595
6.1892 -0.131206
6.29054 -0.142366
6.39187 -0.157782
6.49321 -0.178596
6.59455 -0.206557
6.69589 -0.244304
6.79722 -0.295763
6.89856 -0.366626
6.9999 -0.464356
7.10124 -0.595965
7.20257 -0.758258
7.30391 -0.914643
7.40525 -0.981712
7.50659 -0.899258
7.60792 -0.71874
7.70926 -0.533256
7.8106 -0.387041
7.91194 -0.28265
8.01328 -0.210038
8.11461 -0.159288
8.21595 -0.123206
8.31729 -0.0970231
8.41863 -0.0776253
8.51996 -0.0629724
8.6213 -0.0517024
8.72264 -0.0428951
8.82398 -0.0359127
8.92531 -0.030306
9.02665 -0.0257509
9.12799 -0.0220121
9.22933 -0.0189147
9.33066 -0.0163274
9.432 -0.0141492
9.53334 -0.012303
9.63468 -0.0107283
9.73602 -0.00937765
9.83735 -0.00821311
9.93869 -0.00720405
10.04 -0.0063262
10.1414 -0.00555854
10.2427 -0.004886
10.344 -0.00429414
10.4454 -0.00377115
10.5467 -0.00330858
10.6481 -0.00289754
10.7494 -0.0025321
10.8507 -0.0022061
10.9521 -0.00191439
11.0534 -0.00165338
11.1547 -0.00141916
11.2561 -0.00120844
11.3574 -0.00101894
11.4588 -0.000847945
11.5601 -0.000693761
11.6614 -0.000554429
11.7628 -0.000428268
11.8641 -0.000314152
11.9654 -0.00021074
12.0668 -0.000116874
12.1681 -3.17887e-005
12.2695 4.55274e-005
12.3708 0.000115672
12.4721 0.000179394
12.5735 0.000237345
12.6748 0.000289946
12.7761 0.000337736
