-13.065 -0.00461884
-12.9636 -0.00473168
-12.8623 -0.00484889
-12.7609 -0.00497097
-12.6596 -0.00509793
-12.5583 -0.00523019
-12.4569 -0.00536819
-12.3556 -0.00551201
-12.2543 -0.00566214
-12.1529 -0.00581913
-12.0516 -0.00598309
-11.9502 -0.0061548
-11.8489 -0.00633443
-11.7476 -0.00652267
-11.6462 -0.00672032
-11.5449 -0.00692762
-11.4436 -0.00714546
-11.3422 -0.00737483
-11.2409 -0.00761611
-11.1395 -0.00787069
-11.0382 -0.00813908
-10.9369 -0.00842261
-10.8355 -0.00872282
-10.7342 -0.00904045
-10.6328 -0.00937762
-10.5315 -0.00973532
-10.4302 -0.0101157
-10.3288 -0.0105213
-10.2275 -0.0109535
-10.1262 -0.0114154
-10.0248 -0.0119103
-9.92349 -0.0124406
-9.82215 -0.0130106
-9.72082 -0.0136243
-9.61948 -0.0142867
-9.51814 -0.0150032
-9.4168 -0.0157802
-9.31546 -0.0166249
-9.21413 -0.0175459
-9.11279 -0.0185531
-9.01145 -0.0196582
-8.91011 -0.0208749
-8.80878 -0.0222192
-8.70744 -0.0237108
-8.6061 -0.025373
-8.50476 -0.0272339
-8.40343 -0.029328
-8.30209 -0.0316981
-8.20075 -0.034397
-8.09941 -0.0374913
-7.99808 -0.0410652
-7.89674 -0.0452288
-7.7954 -0.0501243
-7.69406 -0.0559415
-7.59272 -0.0629369
-7.49139 -0.0714635
-7.39005 -0.0820229
-7.28871 -0.0953385
-7.18737 -0.112493
-7.08604 -0.135157
-6.9847 -0.166035
-6.88336 -0.209701
-6.78202 -0.274382
-6.68069 -0.375961
-6.57935 -0.54796
-6.47801 -0.868291
-6.37667 -1.53248
-6.27533 -2.94394
-6.174 -4.48571
-6.07266 -3.26946
-5.97132 -1.72518
-5.86998 -0.985976
-5.76865 -0.645697
-5.66731 -0.479135
-5.56597 -0.398739
-5.46463 -0.370841
-5.3633 -0.385839
-5.26196 -0.450899
-5.16062 -0.596264
-5.05928 -0.903324
-4.95794 -1.58147
