-13.065 -0.00294234
-12.9636 -0.00299467
-12.8623 -0.00304844
-12.7609 -0.0031038
-12.6596 -0.00316073
-12.5583 -0.00321933
-12.4569 -0.00327975
-12.3556 -0.00334192
-12.2543 -0.003406
-12.1529 -0.00347212
-12.0516 -0.00354025
-11.9502 -0.0036106
-11.8489 -0.00368315
-11.7476 -0.00375806
-11.6462 -0.00383552
-11.5449 -0.00391549
-11.4436 -0.00399816
-11.3422 -0.00408377
-11.2409 -0.00417227
-11.1395 -0.00426399
-11.0382 -0.0043589
-10.9369 -0.00445727
-10.8355 -0.00455938
-10.7342 -0.00466522
-10.6328 -0.00477519
-10.5315 -0.00488932
-10.4302 -0.00500793
-10.3288 -0.00513141
-10.2275 -0.00525978
-10.1262 -0.00539347
-10.0248 -0.00553291
-9.92349 -0.00567821
-9.82215 -0.00582988
-9.72082 -0.00598828
-9.61948 -0.00615387
-9.51814 -0.00632709
-9.4168 -0.00650847
-9.31546 -0.00669855
-9.21413 -0.00689793
-9.11279 -0.0071073
-9.01145 -0.00732737
-8.91011 -0.00755895
-8.80878 -0.00780286
-8.70744 -0.00806014
-8.6061 -0.00833181
-8.50476 -0.00861906
-8.40343 -0.00892316
-8.30209 -0.00924562
-8.20075 -0.00958804
-8.09941 -0.00995221
-7.99808 -0.0103401
-7.89674 -0.0107542
-7.7954 -0.0111969
-7.69406 -0.0116711
-7.59272 -0.0121803
-7.49139 -0.0127281
-7.39005 -0.013319
-7.28871 -0.0139579
-7.18737 -0.0146507
-7.08604 -0.0154039
-6.9847 -0.0162255
-6.88336 -0.0171248
-6.78202 -0.0181126
-6.68069 -0.0192019
-6.57935 -0.0204084
-6.47801 -0.0217509
-6.37667 -0.0232522
-6.27533 -0.0249407
-6.174 -0.0268511
-6.07266 -0.0290279
-5.97132 -0.0315267
-5.86998 -0.0344198
-5.76865 -0.037801
-5.66731 -0.0417965
-5.56597 -0.0465761
-5.46463 -0.0523758
-5.3633 -0.0595298
-5.26196 -0.0685297
-5.16062 -0.0801167
-5.05928 -0.0954583
-4.95794 -0.116483
-4.85661 -0.146562
-4.75527 -0.192032
-4.65393 -0.265833
-4.55259 -0.397178
-4.45126 -0.658105
-4.34992 -1.21054
-4.24858 -1.97753
-4.14724 -1.71062
-4.04591 -1.1174
-3.94457 -0.998497
-3.84323 -1.29278
-3.74189 -1.44715
-3.64056 -1.12206
-3.53922 -1.0827
-3.43788 -1.06058
-3.33654 -0.866278
-3.23521 -0.819634
-3.13387 -0.684417
-3.03253 -0.610651
-2.93119 -0.518662
-2.82985 -0.458093
-2.72852 -0.397246
-2.62718 -0.36248
-2.52584 -0.334388
-2.4245 -0.332234
-2.32317 -0.352016
-2.22183 -0.419295
-2.12049 -0.576321
-2.01915 -0.927887
-1.91782 -1.46618
-1.81648 -1.52824
-1.71514 -1.4742
-1.6138 -1.35561
-1.51246 -1.14603
-1.41113 -0.933236
-1.30979 -0.807192
-1.20845 -0.841413
-1.10711 -0.903885
-1.00578 -0.737527
-0.904439 -0.47811
-0.803101 -0.316537
-0.701763 -0.238635
-0.600426 -0.201238
-0.499088 -0.184674
-0.39775 -0.1812
-0.296413 -0.187971
-0.195075 -0.204526
-0.093737 -0.232195
0.0076 -0.274133
0.108938 -0.335724
0.210276 -0.425775
0.311613 -0.559621
0.412951 -0.767381
0.514289 -1.11482
0.615626 -1.71752
0.716964 -2.34926
0.818302 -2.4632
0.919639 -2.63318
1.02098 -2.57278
1.12232 -2.46303
1.22365 -2.1237
1.32499 -1.41643
1.42633 -0.95097
1.52767 -0.680092
1.629 -0.50921
1.73034 -0.394218
1.83168 -0.314293
1.93302 -0.258238
2.03435 -0.219074
2.13569 -0.192118
2.23703 -0.174554
2.33837 -0.165044
2.4397 -0.163151
2.54104 -0.169439
2.64238 -0.186525
2.74372 -0.220783
2.84505 -0.286922
2.94639 -0.41738
3.04773 -0.644932
3.14907 -0.911889
3.25041 -1.0807
3.35174 -1.15121
3.45308 -1.28556
3.55442 -1.43773
3.65576 -1.48597
3.75709 -1.54142
3.85843 -1.17162
3.95977 -0.690608
4.06111 -0.449486
4.16244 -0.34082
4.26378 -0.291563
4.36512 -0.27396
4.46646 -0.277913
4.5678 -0.292663
4.66913 -0.327086
4.77047 -0.362239
4.87181 -0.425986
4.97315 -0.47833
5.07448 -0.57561
5.17582 -0.636012
5.27716 -0.770094
5.3785 -0.834316
5.47983 -0.954837
5.58117 -1.11831
5.68251 -1.04997
5.78385 -1.27182
5.88518 -1.48322
5.98652 -1.12275
6.08786 -0.977263
6.1892 -1.28363
6.29054 -1.97019
6.39187 -1.78528
6.49321 -0.990607
6.59455 -0.553635
6.69589 -0.34648
6.79722 -0.238246
6.89856 -0.17538
6.9999 -0.135653
7.10124 -0.108861
7.20257 -0.0898601
7.30391 -0.0758342
7.40525 -0.0651447
7.50659 -0.0567814
7.60792 -0.0500941
7.70926 -0.0446466
7.8106 -0.040139
7.91194 -0.0363582
8.01328 -0.0331493
8.11461 -0.0303976
8.21595 -0.0280157
8.31729 -0.0259371
8.41863 -0.0241098
8.51996 -0.022493
8.6213 -0.0210536
8.72264 -0.0197651
8.82398 -0.0186061
8.92531 -0.0175588
9.02665 -0.0166084
9.12799 -0.0157426
9.22933 -0.0149511
9.33066 -0.0142251
9.432 -0.0135571
9.53334 -0.0129408
9.63468 -0.0123705
9.73602 -0.0118415
9.83735 -0.0113498
9.93869 -0.0108916
10.04 -0.0104639
10.1414 -0.0100634
10.2427 -0.00968839
10.344 -0.00933628
10.4454 -0.00900481
10.5467 -0.00869288
10.6481 -0.00839834
10.7494 -0.00812036
10.8507 -0.00785739
10.9521 -0.00760806
11.0534 -0.00737184
11.1547 -0.00714755
11.2561 -0.00693415
11.3574 -0.00673129
11.4588 -0.00653787
11.5601 -0.00635363
11.6614 -0.0061778
11.7628 -0.00600968
11.8641 -0.0058491
11.9654 -0.00569545
12.0668 -0.00554817
12.1681 -0.00540716
12.2695 -0.00527179
12.3708 -0.005142
12.4721 -0.00501733
12.5735 -0.00489741
12.6748 -0.00478219
12.7761 -0.00467132
