-13.065 -0.0047346
-12.9636 -0.00485546
-12.8623 -0.00498132
-12.7609 -0.00511275
-12.6596 -0.00524982
-12.5583 -0.00539304
-12.4569 -0.00554294
-12.3556 -0.00569966
-12.2543 -0.0058638
-12.1529 -0.00603606
-12.0516 -0.00621663
-11.9502 -0.00640649
-11.8489 -0.00660591
-11.7476 -0.0068158
-11.6462 -0.00703719
-11.5449 -0.0072705
-11.4436 -0.00751691
-11.3422 -0.00777776
-11.2409 -0.00805369
-11.1395 -0.00834657
-11.0382 -0.00865728
-10.9369 -0.00898772
-10.8355 -0.00934006
-10.7342 -0.00971564
-10.6328 -0.0101175
-10.5315 -0.0105475
-10.4302 -0.0110088
-10.3288 -0.0115054
-10.2275 -0.01204
-10.1262 -0.0126175
-10.0248 -0.0132436
-9.92349 -0.0139227
-9.82215 -0.0146625
-9.72082 -0.0154705
-9.61948 -0.016356
-9.51814 -0.0173297
-9.4168 -0.0184046
-9.31546 -0.0195959
-9.21413 -0.0209219
-9.11279 -0.0224052
-9.01145 -0.0240729
-8.91011 -0.0259586
-8.80878 -0.0281037
-8.70744 -0.0305612
-8.6061 -0.0333973
-8.50476 -0.0366979
-8.40343 -0.0405742
-8.30209 -0.045175
-8.20075 -0.0506994
-8.09941 -0.0574212
-7.99808 -0.065724
-7.89674 -0.0761622
-7.7954 -0.0895532
-7.69406 -0.107148
-7.59272 -0.130936
-7.49139 -0.164221
-7.39005 -0.212827
-7.28871 -0.287676
-7.18737 -0.411012
-7.08604 -0.632598
-6.9847 -1.07486
-6.88336 -2.03305
-6.78202 -3.65934
-6.68069 -3.58467
-6.57935 -1.96839
-6.47801 -1.05037
-6.37667 -0.627861
-6.27533 -0.416742
-6.174 -0.300446
-6.07266 -0.231412
-5.97132 -0.188385
-5.86998 -0.160973
-5.76865 -0.143756
-5.66731 -0.13381
-5.56597 -0.129618
-5.46463 -0.130566
-5.3633 -0.136755
-5.26196 -0.149045
-5.16062 -0.169309
-5.05928 -0.201088
-4.95794 -0.251013
-4.85661 -0.332071
-4.75527 -0.471703
-4.65393 -0.733467
-4.55259 -1.27672
-4.45126 -2.44481
-4.34992 -3.86952
-4.24858 -2.95487
-4.14724 -1.54864
-4.04591 -0.856727
-3.94457 -0.531783
-3.84323 -0.363191
-3.74189 -0.267045
-3.64056 -0.208149
-3.53922 -0.170225
-3.43788 -0.145091
-3.33654 -0.128349
-3.23521 -0.117545
-3.13387 -0.111318
-3.03253 -0.109006
-2.93119 -0.110476
-2.82985 -0.116124
-2.72852 -0.127038
-2.62718 -0.145455
-2.52584 -0.175825
-2.4245 -0.227477
-2.32317 -0.321685
-2.22183 -0.51116
-2.12049 -0.910847
-2.01915 -1.42547
-1.91782 -1.19308
-1.81648 -0.797175
-1.71514 -0.708054
-1.6138 -0.898892
-1.51246 -1.49492
-1.41113 -2.38596
-1.30979 -1.98337
-1.20845 -1.07084
-1.10711 -0.601649
-1.00578 -0.381673
-0.904439 -0.268416
-0.803101 -0.204763
-0.701763 -0.167022
-0.600426 -0.144534
-0.499088 -0.132305
-0.39775 -0.128242
-0.296413 -0.132211
-0.195075 -0.146127
-0.093737 -0.175202
0.0076 -0.231705
0.108938 -0.345581
0.210276 -0.59262
0.311613 -1.10119
0.412951 -1.45109
0.514289 -0.934247
0.615626 -0.498011
0.716964 -0.294181
0.818302 -0.195685
0.919639 -0.14289
1.02098 -0.112006
1.12232 -0.0927723
1.22365 -0.0803174
1.32499 -0.072132
1.42633 -0.0668497
1.52767 -0.0636997
1.629 -0.0622533
1.73034 -0.0622984
1.83168 -0.0637823
1.93302 -0.0667922
