-13.065 -0.00432905
-12.9636 -0.00443283
-12.8623 -0.00454053
-12.7609 -0.00465258
-12.6596 -0.004769
-12.5583 -0.00489015
-12.4569 -0.00501643
-12.3556 -0.00514786
-12.2543 -0.0052849
-12.1529 -0.005428
-12.0516 -0.00557727
-11.9502 -0.00573336
-11.8489 -0.00589641
-11.7476 -0.00606701
-11.6462 -0.00624583
-11.5449 -0.00643306
-11.4436 -0.00662945
-11.3422 -0.00683583
-11.2409 -0.00705248
-11.1395 -0.00728058
-11.0382 -0.00752051
-10.9369 -0.00777336
-10.8355 -0.0080404
-10.7342 -0.00832217
-10.6328 -0.00862043
-10.5315 -0.00893589
-10.4302 -0.00927028
-10.3288 -0.00962557
-10.2275 -0.0100028
-10.1262 -0.0104044
-10.0248 -0.0108329
-9.92349 -0.01129
-9.82215 -0.011779
-9.72082 -0.0123029
-9.61948 -0.0128652
-9.51814 -0.0134699
-9.4168 -0.0141215
-9.31546 -0.0148251
-9.21413 -0.0155866
-9.11279 -0.0164129
-9.01145 -0.0173116
-8.91011 -0.0182918
-8.80878 -0.0193639
-8.70744 -0.0205403
-8.6061 -0.0218353
-8.50476 -0.0232658
-8.40343 -0.024852
-8.30209 -0.0266182
-8.20075 -0.0285932
-8.09941 -0.0308124
-7.99808 -0.0333184
-7.89674 -0.0361647
-7.7954 -0.0394171
-7.69406 -0.0431581
-7.59272 -0.047493
-7.49139 -0.0525562
-7.39005 -0.0585243
-7.28871 -0.0656289
-7.18737 -0.074181
-7.08604 -0.0846044
-6.9847 -0.0974922
-6.88336 -0.113685
-6.78202 -0.134409
-6.68069 -0.161499
-6.57935 -0.197803
-6.47801 -0.247861
-6.37667 -0.31921
-6.27533 -0.424806
-6.174 -0.587498
-6.07266 -0.847184
-5.97132 -1.26311
-5.86998 -1.85857
-5.76865 -2.38075
-5.66731 -2.29217
-5.56597 -1.71625
-5.46463 -1.17437
-5.3633 -0.81269
-5.26196 -0.587634
-5.16062 -0.446226
-5.05928 -0.354939
-4.95794 -0.294663
-4.85661 -0.254566
-4.75527 -0.228416
-4.65393 -0.212651
-4.55259 -0.205348
-4.45126 -0.205731
-4.34992 -0.213991
-4.24858 -0.231345
-4.14724 -0.260367
-4.04591 -0.305724
-3.94457 -0.375666
-3.84323 -0.484846
-3.74189 -0.659552
-3.64056 -0.944993
-3.53922 -1.40074
-3.43788 -2.00474
-3.33654 -2.38479
-3.23521 -2.11
-3.13387 -1.52749
-3.03253 -1.05455
-2.93119 -0.747794
-2.82985 -0.555308
-2.72852 -0.431912
-2.62718 -0.350243
-2.52584 -0.294708
-2.4245 -0.256326
-2.32317 -0.229819
-2.22183 -0.212048
-2.12049 -0.201199
-2.01915 -0.196353
-1.91782 -0.197306
-1.81648 -0.204563
-1.71514 -0.219525
-1.6138 -0.244948
-1.51246 -0.285887
-1.41113 -0.351464
-1.30979 -0.457556
-1.20845 -0.62626
-1.10711 -0.857778
-1.00578 -1.04229
-0.904439 -1.03621
-0.803101 -0.955047
-0.701763 -0.968454
-0.600426 -1.13428
-0.499088 -1.42561
-0.39775 -1.61533
-0.296413 -1.42213
-0.195075 -1.03684
-0.093737 -0.72563
0.0076 -0.526101
0.108938 -0.403198
0.210276 -0.326786
0.311613 -0.279028
0.412951 -0.250162
0.514289 -0.235119
0.615626 -0.231748
0.716964 -0.240129
0.818302 -0.262672
0.919639 -0.305028
1.02098 -0.377917
1.12232 -0.498616
1.22365 -0.681324
1.32499 -0.877624
1.42633 -0.907301
1.52767 -0.716792
1.629 -0.497772
1.73034 -0.345795
1.83168 -0.25232
1.93302 -0.194923
2.03435 -0.158668
2.13569 -0.135103
2.23703 -0.119527
2.33837 -0.109264
2.4397 -0.102757
2.54104 -0.0990918
2.64238 -0.0977532
2.74372 -0.0984888
2.84505 -0.101249
2.94639 -0.10617
3.04773 -0.11359
3.14907 -0.124108
3.25041 -0.138714
3.35174 -0.159025
3.45308 -0.187761
3.55442 -0.229679
3.65576 -0.293507
3.75709 -0.39543
3.85843 -0.561454
3.95977 -0.810238
4.06111 -1.1235
4.16244 -1.50313
4.26378 -1.88759
4.36512 -1.92572
4.46646 -1.49726
4.5678 -1.00976
4.66913 -0.672567
4.77047 -0.465506
4.87181 -0.338059
4.97315 -0.256765
5.07448 -0.202777
5.17582 -0.165577
5.27716 -0.139147
5.3785 -0.119901
5.47983 -0.105622
5.58117 -0.0948917
5.68251 -0.0867799
5.78385 -0.0806583
5.88518 -0.0760964
5.98652 -0.0727946
6.08786 -0.0705466
6.1892 -0.0692117
6.29054 -0.0686987
6.39187 -0.0689562
6.49321 -0.0699665
6.59455 -0.0717431
6.69589 -0.0743303
6.79722 -0.077806
6.89856 -0.082289
6.9999 -0.0879459
7.10124 -0.0950074
7.20257 -0.103789
7.30391 -0.114728
7.40525 -0.128429
7.50659 -0.145747
7.60792 -0.16791
7.70926 -0.196735
7.8106 -0.234964
7.91194 -0.286885
8.01328 -0.359426
8.11461 -0.464178
8.21595 -0.621238
8.31729 -0.865818
8.41863 -1.25645
8.51996 -1.86135
8.6213 -2.61124
8.72264 -2.9735
8.82398 -2.50095
8.92531 -1.73749
9.02665 -1.15624
9.12799 -0.78814
9.22933 -0.559308
9.33066 -0.412819
9.432 -0.315241
9.53334 -0.247713
9.63468 -0.199361
9.73602 -0.1637
9.83735 -0.136726
9.93869 -0.115864
10.04 -0.0994278
10.1414 -0.0862459
10.2427 -0.0755394
10.344 -0.0667213
10.4454 -0.0593684
10.5467 -0.0531866
10.6481 -0.047931
10.7494 -0.0434344
10.8507 -0.039554
10.9521 -0.0361792
11.0534 -0.0332315
11.1547 -0.0306392
11.2561 -0.0283452
11.3574 -0.0263092
11.4588 -0.0244903
11.5601 -0.0228617
11.6614 -0.0213962
11.7628 -0.0200714
11.8641 -0.018872
11.9654 -0.0177815
12.0668 -0.016786
12.1681 -0.0158765
12.2695 -0.0150417
12.3708 -0.0142749
12.4721 -0.0135683
12.5735 -0.0129149
12.6748 -0.0123107
12.7761 -0.0117502
