-13.065 -0.00460948
-12.9636 -0.00472365
-12.8623 -0.00484239
-12.7609 -0.0049662
-12.6596 -0.00509512
-12.5583 -0.0052296
-12.4569 -0.00537013
-12.3556 -0.00551679
-12.2543 -0.00567012
-12.1529 -0.00583073
-12.0516 -0.00599877
-11.9502 -0.00617509
-11.8489 -0.0063599
-11.7476 -0.006554
-11.6462 -0.00675824
-11.5449 -0.00697298
-11.4436 -0.00719922
-11.3422 -0.00743807
-11.2409 -0.00769007
-11.1395 -0.00795678
-11.0382 -0.00823888
-10.9369 -0.00853796
-10.8355 -0.00885582
-10.7342 -0.0091935
-10.6328 -0.0095535
-10.5315 -0.00993721
-10.4302 -0.0103473
-10.3288 -0.0107868
-10.2275 -0.011258
-10.1262 -0.0117646
-10.0248 -0.012311
-9.92349 -0.0129007
-9.82215 -0.0135395
-9.72082 -0.0142331
-9.61948 -0.0149885
-9.51814 -0.0158136
-9.4168 -0.016718
-9.31546 -0.0177128
-9.21413 -0.0188111
-9.11279 -0.020029
-9.01145 -0.0213855
-8.91011 -0.0229038
-8.80878 -0.0246121
-8.70744 -0.0265459
-8.6061 -0.0287488
-8.50476 -0.0312762
-8.40343 -0.0341982
-8.30209 -0.0376067
-8.20075 -0.0416213
-8.09941 -0.0464018
-7.99808 -0.0521647
-7.89674 -0.059212
-7.7954 -0.0679699
-7.69406 -0.0790601
-7.59272 -0.0934159
-7.49139 -0.112487
-7.39005 -0.138634
-7.28871 -0.175872
-7.18737 -0.231477
-7.08604 -0.319613
-6.9847 -0.470442
-6.88336 -0.754705
-6.78202 -1.35028
-6.68069 -2.6012
-6.57935 -3.77166
-6.47801 -2.5937
-6.37667 -1.35189
-6.27533 -0.763685
-6.174 -0.485179
-6.07266 -0.339715
-5.97132 -0.257178
-5.86998 -0.20778
-5.76865 -0.177671
-5.66731 -0.159941
-5.56597 -0.151069
-5.46463 -0.149399
-5.3633 -0.154513
-5.26196 -0.16708
-5.16062 -0.189069
-5.05928 -0.22446
-4.95794 -0.280914
-4.85661 -0.373675
-4.75527 -0.535414
-4.65393 -0.84279
-4.55259 -1.48871
-4.45126 -2.85574
-4.34992 -4.21193
-4.24858 -2.95152
-4.14724 -1.53828
-4.04591 -0.863745
-3.94457 -0.543632
-3.84323 -0.375412
-3.74189 -0.27854
-3.64056 -0.218822
-3.53922 -0.180257
-3.43788 -0.154725
-3.33654 -0.137829
-3.23521 -0.127102
-3.13387 -0.12117
-3.03253 -0.119355
-2.93119 -0.121489
-2.82985 -0.127888
-2.72852 -0.13943
-2.62718 -0.157823
-2.52584 -0.186161
-2.4245 -0.230143
-2.32317 -0.300824
-2.22183 -0.421459
-2.12049 -0.645696
-2.01915 -1.10413
-1.91782 -2.00966
-1.81648 -2.9097
-1.71514 -3.22943
-1.6138 -2.39766
-1.51246 -1.29216
-1.41113 -0.732346
-1.30979 -0.463867
-1.20845 -0.321855
-1.10711 -0.239444
-1.00578 -0.188215
-0.904439 -0.154877
-0.803101 -0.132713
-0.701763 -0.118144
-0.600426 -0.109289
-0.499088 -0.105338
-0.39775 -0.106384
-0.296413 -0.113651
-0.195075 -0.130369
-0.093737 -0.163232
0.0076 -0.21777
0.108938 -0.309331
0.210276 -0.517707
0.311613 -0.938651
0.412951 -1.12564
0.514289 -0.686743
0.615626 -0.37263
0.716964 -0.22731
0.818302 -0.156339
0.919639 -0.118028
1.02098 -0.0956633
1.12232 -0.0819546
1.22365 -0.0734198
1.32499 -0.0682728
1.42633 -0.0655661
1.52767 -0.0648065
1.629 -0.065782
1.73034 -0.0684867
1.83168 -0.0731017
1.93302 -0.0800226
2.03435 -0.0899367
2.13569 -0.103988
2.23703 -0.124083
2.33837 -0.153517
2.4397 -0.198283
2.54104 -0.270095
2.64238 -0.393838
2.74372 -0.627861
2.84505 -1.11848
2.94639 -2.1464
3.04773 -3.11542
3.14907 -2.25724
3.25041 -1.21693
3.35174 -0.673973
3.45308 -0.414824
3.55442 -0.279658
3.65576 -0.201931
3.75709 -0.153599
3.85843 -0.12167
3.95977 -0.09957
4.06111 -0.0837022
4.16244 -0.0719778
4.26378 -0.0631163
4.36512 -0.0563039
4.46646 -0.0510024
4.5678 -0.0468462
4.66913 -0.0435816
4.77047 -0.0410283
4.87181 -0.039058
4.97315 -0.0375788
5.07448 -0.036525
5.17582 -0.0358512
5.27716 -0.0355282
5.3785 -0.0355402
5.47983 -0.0358832
5.58117 -0.036565
5.68251 -0.0376049
5.78385 -0.0390351
5.88518 -0.0409029
5.98652 -0.0432747
6.08786 -0.0462403
6.1892 -0.0499211
6.29054 -0.0544813
6.39187 -0.0601445
6.49321 -0.0672218
6.59455 -0.0761486
6.69589 -0.0875519
6.79722 -0.102355
6.89856 -0.121966
6.9999 -0.148604
7.10124 -0.185924
7.20257 -0.240263
7.30391 -0.323361
7.40525 -0.458634
7.50659 -0.697341
7.60792 -1.16307
7.70926 -2.16391
7.8106 -4.09827
7.91194 -4.83226
8.01328 -2.84716
8.11461 -1.47916
8.21595 -0.847556
8.31729 -0.537564
8.41863 -0.368427
8.51996 -0.267501
8.6213 -0.202888
8.72264 -0.159194
8.82398 -0.128328
8.92531 -0.105743
9.02665 -0.0887268
9.12799 -0.0755916
9.22933 -0.0652414
9.33066 -0.0569409
9.432 -0.05018
9.53334 -0.0445993
9.63468 -0.039938
9.73602 -0.0360034
9.83735 -0.0326512
9.93869 -0.0297702
10.04 -0.0272762
10.1414 -0.0250996
10.2427 -0.0231916
10.344 -0.0215073
10.4454 -0.0200113
