-13.065 -0.0065411
-12.9636 -0.0111553
-12.8623 -0.0112314
-12.7609 -0.00853239
-12.6596 -0.00745862
-12.5583 -0.00534597
-12.4569 -0.00415208
-12.3556 -0.001724
-12.2543 -0.00633324
-12.1529 -0.0129281
-12.0516 -0.0165956
-11.9502 -0.018754
-11.8489 -0.0140944
-11.7476 -0.0121482
-11.6462 -0.0116521
-11.5449 -0.00996057
-11.4436 -0.0123306
-11.3422 -0.0179666
-11.2409 -0.0188596
-11.1395 -0.0175031
-11.0382 -0.0170868
-10.9369 -0.00902615
-10.8355 -0.0126722
-10.7342 -0.0271819
-10.6328 -0.0311513
-10.5315 -0.0348673
-10.4302 -0.0420848
-10.3288 -0.0501851
-10.2275 -0.0499485
-10.1262 -0.0558399
-10.0248 -0.0651533
-9.92349 -0.0651842
-9.82215 -0.0569411
-9.72082 -0.055929
-9.61948 -0.0505503
-9.51814 -0.0603763
-9.4168 -0.0526974
-9.31546 -0.0546936
-9.21413 -0.0664459
-9.11279 -0.0647066
-9.01145 -0.0551684
-8.91011 -0.0776051
-8.80878 -0.121208
-8.70744 -0.128516
-8.6061 -0.123921
-8.50476 -0.219792
-8.40343 -0.40916
-8.30209 -0.793102
-8.20075 -1.29671
-8.09941 -1.22355
-7.99808 -0.805001
-7.89674 -0.58321
-7.7954 -0.514664
-7.69406 -0.509542
-7.59272 -0.474719
-7.49139 -0.43719
-7.39005 -0.405411
-7.28871 -0.397235
-7.18737 -0.457977
-7.08604 -0.50041
-6.9847 -0.546857
-6.88336 -0.557226
-6.78202 -0.554863
-6.68069 -0.536616
-6.57935 -0.516096
-6.47801 -0.535146
-6.37667 -0.534518
-6.27533 -0.592485
-6.174 -0.64618
-6.07266 -0.664757
-5.97132 -0.71503
-5.86998 -0.849514
-5.76865 -0.931194
-5.66731 -0.89089
-5.56597 -0.710846
-5.46463 -0.520708
-5.3633 -0.467239
-5.26196 -0.530403
-5.16062 -0.736722
-5.05928 -0.981722
-4.95794 -1.0331
-4.85661 -0.872224
-4.75527 -0.673053
-4.65393 -0.565949
-4.55259 -0.578031
-4.45126 -0.583795
-4.34992 -0.567153
-4.24858 -0.544884
-4.14724 -0.49378
-4.04591 -0.43573
-3.94457 -0.365422
-3.84323 -0.341066
-3.74189 -0.346295
-3.64056 -0.314998
-3.53922 -0.272336
-3.43788 -0.269376
-3.33654 -0.312845
-3.23521 -0.375794
-3.13387 -0.437531
-3.03253 -0.450205
-2.93119 -0.427303
-2.82985 -0.458926
-2.72852 -0.551659
-2.62718 -0.697786
-2.52584 -0.842743
-2.4245 -0.836653
-2.32317 -0.809062
-2.22183 -0.816052
-2.12049 -0.696813
-2.01915 -0.523309
-1.91782 -0.41154
-1.81648 -0.323975
-1.71514 -0.288548
-1.6138 -0.312638
-1.51246 -0.331064
-1.41113 -0.335485
-1.30979 -0.395666
-1.20845 -0.444468
-1.10711 -0.459776
-1.00578 -0.513317
-0.904439 -0.526864
-0.803101 -0.475336
-0.701763 -0.444896
-0.600426 -0.424542
-0.499088 -0.405132
-0.39775 -0.477537
-0.296413 -0.595792
