-13.065 -0.00469083
-12.9636 -0.00480989
-12.8623 -0.00493383
-12.7609 -0.00506318
-12.6596 -0.00519802
-12.5583 -0.00533882
-12.4569 -0.0054861
-12.3556 -0.00563997
-12.2543 -0.00580102
-12.1529 -0.0059699
-12.0516 -0.00614678
-11.9502 -0.00633259
-11.8489 -0.00652758
-11.7476 -0.00673258
-11.6462 -0.00694857
-11.5449 -0.00717591
-11.4436 -0.00741571
-11.3422 -0.00766919
-11.2409 -0.00793692
-11.1395 -0.00822062
-11.0382 -0.00852104
-10.9369 -0.00883992
-10.8355 -0.00917922
-10.7342 -0.00954006
-10.6328 -0.0099252
-10.5315 -0.0103361
-10.4302 -0.0107758
-10.3288 -0.0112475
-10.2275 -0.0117535
-10.1262 -0.0122981
-10.0248 -0.0128859
-9.92349 -0.0135208
-9.82215 -0.0142089
-9.72082 -0.0149562
-9.61948 -0.0157704
-9.51814 -0.0166598
-9.4168 -0.0176344
-9.31546 -0.0187059
-9.21413 -0.019888
-9.11279 -0.0211975
-9.01145 -0.0226537
-8.91011 -0.0242803
-8.80878 -0.0261058
-8.70744 -0.0281656
-8.6061 -0.0305027
-8.50476 -0.0331709
-8.40343 -0.0362374
-8.30209 -0.0397888
-8.20075 -0.0439354
-8.09941 -0.0488216
-7.99808 -0.054638
-7.89674 -0.0616434
-7.7954 -0.0701908
-7.69406 -0.0807763
-7.59272 -0.0941127
-7.49139 -0.111251
-7.39005 -0.133804
-7.28871 -0.164319
-7.18737 -0.207029
-7.08604 -0.269333
-6.9847 -0.365098
-6.88336 -0.522362
-6.78202 -0.803484
-6.68069 -1.36089
-6.57935 -2.56718
-6.47801 -4.70994
-6.37667 -4.87422
-6.27533 -2.71813
-6.174 -1.43394
-6.07266 -0.842691
-5.97132 -0.548297
-5.86998 -0.38597
-5.76865 -0.288795
-5.66731 -0.226941
-5.56597 -0.185838
-5.46463 -0.157783
-5.3633 -0.13846
-5.26196 -0.125353
-5.16062 -0.116983
-5.05928 -0.112521
-4.95794 -0.111601
-4.85661 -0.11424
-4.75527 -0.12087
-4.65393 -0.132447
-4.55259 -0.150738
-4.45126 -0.1789
-4.34992 -0.222733
-4.24858 -0.293449
-4.14724 -0.414519
-4.04591 -0.63987
-3.94457 -1.10437
-3.84323 -2.10906
-3.74189 -3.45644
-3.64056 -2.78205
-3.53922 -1.4659
-3.43788 -0.802863
-3.33654 -0.492821
-3.23521 -0.332795
-3.13387 -0.241663
-3.03253 -0.185624
-2.93119 -0.149134
-2.82985 -0.124379
-2.72852 -0.107137
-2.62718 -0.0949931
-2.52584 -0.0865197
-2.4245 -0.0808637
-2.32317 -0.0775385
-2.22183 -0.0763207
-2.12049 -0.0772132
-2.01915 -0.0804589
-1.91782 -0.0866157
-1.81648 -0.0967353
-1.71514 -0.11273
-1.6138 -0.138181
-1.51246 -0.180192
-1.41113 -0.254069
-1.30979 -0.396139
-1.20845 -0.697739
-1.10711 -1.32088
-1.00578 -1.79826
-0.904439 -1.17907
-0.803101 -0.622901
-0.701763 -0.362877
-0.600426 -0.238734
-0.499088 -0.173436
-0.39775 -0.136365
-0.296413 -0.114449
-0.195075 -0.101623
-0.093737 -0.0949447
0.0076 -0.093063
0.108938 -0.0956205
0.210276 -0.103106
0.311613 -0.117055
0.412951 -0.140748
0.514289 -0.180962
0.615626 -0.252461
0.716964 -0.390305
0.818302 -0.682826
0.919639 -1.29288
1.02098 -1.80264
1.12232 -1.20589
1.22365 -0.63598
1.32499 -0.367871
1.42633 -0.239912
1.52767 -0.172373
1.629 -0.133541
1.73034 -0.109843
1.83168 -0.0949031
1.93302 -0.0854726
2.03435 -0.0798045
2.13569 -0.0769383
2.23703 -0.0763714
2.33837 -0.0779001
2.4397 -0.0815549
2.54104 -0.087595
2.64238 -0.0965536
2.74372 -0.109354
2.84505 -0.127536
2.94639 -0.153721
3.04773 -0.192521
3.14907 -0.252553
3.25041 -0.351181
3.35174 -0.526708
3.45308 -0.872283
3.55442 -1.61803
3.65576 -3.00613
3.75709 -3.32379
3.85843 -1.91026
3.95977 -1.00974
4.06111 -0.595594
4.16244 -0.39158
4.26378 -0.280419
4.36512 -0.214809
4.46646 -0.173861
4.5678 -0.147461
4.66913 -0.130337
4.77047 -0.119591
4.87181 -0.113606
4.97315 -0.111516
5.07448 -0.11296
5.17582 -0.117974
5.27716 -0.126989
5.3785 -0.140915
5.47983 -0.161354
5.58117 -0.191032
5.68251 -0.234641
5.78385 -0.300624
5.88518 -0.405114
5.98652 -0.581575
6.08786 -0.906203
6.1892 -1.5685
6.29054 -3.00552
6.39187 -5.11846
6.49321 -4.38434
6.59455 -2.32191
6.69589 -1.2486
6.79722 -0.749083
6.89856 -0.493017
6.9999 -0.347744
7.10124 -0.2583
7.20257 -0.199605
7.30391 -0.159095
7.40525 -0.12999
7.50659 -0.108383
7.60792 -0.0919005
7.70926 -0.0790337
7.8106 -0.0687929
7.91194 -0.0605043
8.01328 -0.053697
8.11461 -0.0480347
8.21595 -0.0432703
8.31729 -0.0392212
8.41863 -0.0357489
8.51996 -0.0327471
8.6213 -0.0301325
8.72264 -0.0278401
8.82398 -0.025818
8.92531 -0.0240244
9.02665 -0.022425
9.12799 -0.0209922
9.22933 -0.019703
9.33066 -0.0185385
9.432 -0.0174823
9.53334 -0.0165212
9.63468 -0.0156437
9.73602 -0.0148401
9.83735 -0.0141021
9.93869 -0.0134223
10.04 -0.0127949
10.1414 -0.0122138
10.2427 -0.0116752
10.344 -0.0111746
10.4454 -0.0107079
10.5467 -0.0102727
10.6481 -0.00986547
10.7494 -0.00948445
10.8507 -0.009127
10.9521 -0.00879084
11.0534 -0.00847483
11.1547 -0.00817704
11.2561 -0.00789577
11.3574 -0.00763029
11.4588 -0.0073789
11.5601 -0.00714103
11.6614 -0.00691548
11.7628 -0.00670116
11.8641 -0.0064977
11.9654 -0.00630416
12.0668 -0.0061197
12.1681 -0.00594408
12.2695 -0.00577638
12.3708 -0.00561644
12.4721 -0.0054636
12.5735 -0.0053173
12.6748 -0.00517742
12.7761 -0.00504344
