-13.065 -0.00374135
-12.9636 -0.00382273
-12.8623 -0.00390704
-12.7609 -0.00399462
-12.6596 -0.00408546
-12.5583 -0.00417984
-12.4569 -0.00427807
-12.3556 -0.00438017
-12.2543 -0.00448649
-12.1529 -0.00459738
-12.0516 -0.00471291
-11.9502 -0.00483362
-11.8489 -0.00495959
-11.7476 -0.00509131
-11.6462 -0.0052293
-11.5449 -0.00537372
-11.4436 -0.00552517
-11.3422 -0.00568434
-11.2409 -0.00585146
-11.1395 -0.0060275
-11.0382 -0.00621279
-10.9369 -0.00640826
-10.8355 -0.00661498
-10.7342 -0.00683346
-10.6328 -0.00706519
-10.5315 -0.00731089
-10.4302 -0.00757207
-10.3288 -0.00785051
-10.2275 -0.00814732
-10.1262 -0.00846465
-10.0248 -0.00880499
-9.92349 -0.00917015
-9.82215 -0.00956334
-9.72082 -0.00998763
-9.61948 -0.0104468
-9.51814 -0.0109452
-9.4168 -0.0114878
-9.31546 -0.0120805
-9.21413 -0.0127302
-9.11279 -0.0134453
-9.01145 -0.0142356
-8.91011 -0.015113
-8.80878 -0.0160916
-8.70744 -0.0171893
-8.6061 -0.0184275
-8.50476 -0.019833
-8.40343 -0.0214395
-8.30209 -0.0232901
-8.20075 -0.0254398
-8.09941 -0.0279605
-7.99808 -0.030947
-7.89674 -0.0345281
-7.7954 -0.0388793
-7.69406 -0.0442472
-7.59272 -0.0509858
-7.49139 -0.0596173
-7.39005 -0.0709414
-7.28871 -0.0862225
-7.18737 -0.107558
-7.08604 -0.138617
-6.9847 -0.186263
-6.88336 -0.264371
-6.78202 -0.403764
-6.68069 -0.679736
-6.57935 -1.27661
-6.47801 -2.34263
-6.37667 -2.44215
-6.27533 -1.36829
-6.174 -0.724412
-6.07266 -0.428125
-5.97132 -0.280859
-5.86998 -0.199841
-5.76865 -0.151483
-5.66731 -0.120824
-5.56597 -0.100564
-5.46463 -0.0868475
-5.3633 -0.0775148
-5.26196 -0.0713082
-5.16062 -0.067491
-5.05928 -0.0656512
-4.95794 -0.0656076
-4.85661 -0.0673741
-4.75527 -0.0711697
-4.65393 -0.0774794
-4.55259 -0.0871951
-4.45126 -0.101908
-4.34992 -0.124536
-4.24858 -0.16072
-4.14724 -0.222255
-4.04591 -0.336233
-3.94457 -0.570381
-3.84323 -1.07612
-3.74189 -1.75704
-3.64056 -1.42217
-3.53922 -0.759121
-3.43788 -0.425293
-3.33654 -0.269941
-3.23521 -0.190505
-3.13387 -0.145998
-3.03253 -0.119363
-2.93119 -0.102766
-2.82985 -0.0922883
-2.72852 -0.0858272
-2.62718 -0.0821994
-2.52584 -0.080727
-2.4245 -0.0810306
-2.32317 -0.0829269
-2.22183 -0.0863805
-2.12049 -0.0914878
-2.01915 -0.0984898
-1.91782 -0.107817
-1.81648 -0.120191
-1.71514 -0.136821
-1.6138 -0.159826
-1.51246 -0.193197
-1.41113 -0.245167
-1.30979 -0.334675
-1.20845 -0.508386
-1.10711 -0.848826
-1.00578 -1.1269
-0.904439 -0.87211
-0.803101 -0.668535
-0.701763 -0.644943
-0.600426 -0.743074
-0.499088 -0.966894
-0.39775 -1.39204
-0.296413 -2.22711
-0.195075 -4.00879
-0.093737 -7.68233
0.0076 -10.5566
0.108938 -7.00614
0.210276 -3.64384
0.311613 -2.0604
0.412951 -1.30956
0.514289 -0.923329
0.615626 -0.72116
0.716964 -0.639955
0.818302 -0.685665
0.919639 -0.919743
1.02098 -1.12223
1.12232 -0.786502
1.22365 -0.473739
1.32499 -0.317514
1.42633 -0.235636
1.52767 -0.187277
1.629 -0.155843
1.73034 -0.133986
1.83168 -0.118101
1.93302 -0.106245
2.03435 -0.0973044
2.13569 -0.0906087
2.23703 -0.085761
2.33837 -0.0825438
2.4397 -0.0808809
2.54104 -0.0808279
2.64238 -0.0825936
2.74372 -0.0865939
2.84505 -0.0935657
2.94639 -0.104796
3.04773 -0.122586
3.14907 -0.151262
3.25041 -0.199574
3.35174 -0.28686
3.45308 -0.460185
3.55442 -0.835803
3.65576 -1.53475
3.75709 -1.68942
3.85843 -0.976036
3.95977 -0.522722
4.06111 -0.313872
4.16244 -0.210621
4.26378 -0.154072
4.36512 -0.120461
4.46646 -0.0992888
4.5678 -0.0854678
4.66913 -0.0763436
4.77047 -0.0704556
4.87181 -0.0669877
4.97315 -0.0655012
5.07448 -0.0658105
5.17582 -0.0679303
5.27716 -0.0720731
5.3785 -0.0786919
5.47983 -0.0885855
5.58117 -0.103116
5.68251 -0.124632
5.78385 -0.15736
5.88518 -0.209384
5.98652 -0.297489
6.08786 -0.459928
6.1892 -0.79189
6.29054 -1.51221
6.39187 -2.56162
6.49321 -2.17946
6.59455 -1.15521
6.69589 -0.624169
6.79722 -0.376806
6.89856 -0.249805
6.9999 -0.177635
7.10124 -0.133121
7.20257 -0.103853
7.30391 -0.0836087
7.40525 -0.0690286
7.50659 -0.0581745
7.60792 -0.0498696
7.70926 -0.0433649
7.8106 -0.0381689
7.91194 -0.0339468
8.01328 -0.0304647
8.11461 -0.0275553
8.21595 -0.0250957
8.31729 -0.022995
8.41863 -0.0211841
8.51996 -0.0196103
8.6213 -0.0182318
8.72264 -0.0170163
