-13.065 -0.00376573
-12.9636 -0.00384628
-12.8623 -0.00393357
-12.7609 -0.0040228
-12.6596 -0.00411242
-12.5583 -0.0042078
-12.4569 -0.00430875
-12.3556 -0.0044101
-12.2543 -0.00451533
-12.1529 -0.00462835
-12.0516 -0.00474425
-11.9502 -0.00486231
-11.8489 -0.00498823
-11.7476 -0.00512083
-11.6462 -0.00525557
-11.5449 -0.00539676
-11.4436 -0.00554781
-11.3422 -0.0057036
-11.2409 -0.0058641
-11.1395 -0.0060362
-11.0382 -0.00621694
-10.9369 -0.00640269
-10.8355 -0.00659957
-10.7342 -0.00680985
-10.6328 -0.00702793
-10.5315 -0.00725633
-10.4302 -0.00750126
-10.3288 -0.0077596
-10.2275 -0.00802962
-10.1262 -0.00831691
-10.0248 -0.00862538
-9.92349 -0.00894941
-9.82215 -0.00929228
-9.72082 -0.00966269
-9.61948 -0.0100573
-9.51814 -0.0104746
-9.4168 -0.0109251
-9.31546 -0.0114119
-9.21413 -0.0119304
-9.11279 -0.012489
-9.01145 -0.0130984
-8.91011 -0.0137564
-8.80878 -0.0144665
-8.70744 -0.0152452
-8.6061 -0.0160986
-8.50476 -0.017028
-8.40343 -0.0180514
-8.30209 -0.019188
-8.20075 -0.0204446
-8.09941 -0.0218394
-7.99808 -0.0234071
-7.89674 -0.0251723
-7.7954 -0.0271612
-7.69406 -0.0294269
-7.59272 -0.032032
-7.49139 -0.035031
-7.39005 -0.0385171
-7.28871 -0.0426242
-7.18737 -0.0474942
-7.08604 -0.0533292
-6.9847 -0.0604327
-6.88336 -0.0692051
-6.78202 -0.0802035
-6.68069 -0.0942807
-6.57935 -0.11274
-6.47801 -0.137592
-6.37667 -0.172176
-6.27533 -0.222342
-6.174 -0.298874
-6.07266 -0.423405
-5.97132 -0.643546
-5.86998 -1.07462
-5.76865 -2.00235
-5.66731 -3.75612
-5.56597 -4.2618
-5.46463 -2.46992
-5.3633 -1.29438
-5.26196 -0.753152
-5.16062 -0.486994
-5.05928 -0.341944
-4.95794 -0.255949
-4.85661 -0.201658
-4.75527 -0.165823
-4.65393 -0.141513
-4.55259 -0.12485
-4.45126 -0.113565
-4.34992 -0.106308
-4.24858 -0.102289
-4.14724 -0.101083
-4.04591 -0.10254
-3.94457 -0.106772
-3.84323 -0.11417
-3.74189 -0.125467
-3.64056 -0.141928
-3.53922 -0.165711
-3.43788 -0.200505
-3.33654 -0.252922
-3.23521 -0.335671
-3.13387 -0.475215
-3.03253 -0.732001
-2.93119 -1.25679
-2.82985 -2.3899
-2.72852 -3.95577
-2.62718 -3.25678
-2.52584 -1.74261
-2.4245 -0.97928
-2.32317 -0.632759
-2.22183 -0.467877
-2.12049 -0.393866
-2.01915 -0.37949
-1.91782 -0.424395
-1.81648 -0.561538
-1.71514 -0.891484
-1.6138 -1.59273
-1.51246 -2.09819
-1.41113 -1.39218
-1.30979 -0.797505
-1.20845 -0.553582
-1.10711 -0.509422
