-13.065 -0.00425893
-12.9636 -0.00437303
-12.8623 -0.00449205
-12.7609 -0.00461655
-12.6596 -0.00474662
-12.5583 -0.00488277
-12.4569 -0.00502552
-12.3556 -0.00517504
-12.2543 -0.00533193
-12.1529 -0.00549689
-12.0516 -0.00567014
-11.9502 -0.00585265
-11.8489 -0.00604472
-11.7476 -0.00624729
-11.6462 -0.00646137
-11.5449 -0.00668744
-11.4436 -0.00692668
-11.3422 -0.00718046
-11.2409 -0.00744947
-11.1395 -0.0077356
-11.0382 -0.00803978
-10.9369 -0.00836394
-10.8355 -0.00871031
-10.7342 -0.0090803
-10.6328 -0.009477
-10.5315 -0.00990228
-10.4302 -0.0103595
-10.3288 -0.0108527
-10.2275 -0.0113847
-10.1262 -0.0119604
-10.0248 -0.0125857
-9.92349 -0.0132652
-9.82215 -0.0140065
-9.72082 -0.0148174
-9.61948 -0.0157073
-9.51814 -0.0166871
-9.4168 -0.0177697
-9.31546 -0.0189704
-9.21413 -0.0203076
-9.11279 -0.0218037
-9.01145 -0.0234854
-8.91011 -0.0253855
-8.80878 -0.0275446
-8.70744 -0.0300134
-8.6061 -0.0328555
-8.50476 -0.0361516
-8.40343 -0.0400055
-8.30209 -0.0445538
-8.20075 -0.0499764
-8.09941 -0.0565157
-7.99808 -0.0645038
-7.89674 -0.0744093
-7.7954 -0.0869018
-7.69406 -0.102971
-7.59272 -0.124126
-7.49139 -0.152752
-7.39005 -0.192804
-7.28871 -0.251167
-7.18737 -0.340639
-7.08604 -0.486864
-6.9847 -0.746071
-6.88336 -1.25216
-6.78202 -2.3168
-6.68069 -4.14664
-6.57935 -4.39801
-6.47801 -2.57425
-6.37667 -1.38903
-6.27533 -0.823771
-6.174 -0.53808
-6.07266 -0.379246
-5.97132 -0.28357
-5.86998 -0.222285
-5.76865 -0.181215
-5.66731 -0.152815
-5.56597 -0.132829
-5.46463 -0.118742
-5.3633 -0.109028
-5.26196 -0.102761
-5.16062 -0.0994183
-5.05928 -0.0987725
-4.95794 -0.100855
-4.85661 -0.105973
-4.75527 -0.114784
-4.65393 -0.128466
-4.55259 -0.149049
-4.45126 -0.18009
-4.34992 -0.228107
-4.24858 -0.305792
-4.14724 -0.440005
-4.04591 -0.693022
-3.94457 -1.21857
-3.84323 -2.30798
-3.74189 -3.37755
-3.64056 -2.42384
-3.53922 -1.28915
-3.43788 -0.730614
-3.33654 -0.461683
-3.23521 -0.319113
-3.13387 -0.236376
-3.03253 -0.184923
-2.93119 -0.151311
-2.82985 -0.128686
-2.72852 -0.113341
